2.083361288532614708e-02,2.118954621255397797e-02,2.003026008605957031e-02
2.083182334899902344e-02,2.118784375488758087e-02,2.008730173110961914e-02
2.083046594634652138e-02,2.120182686485350132e-02,2.013790607452392578e-02
2.082684636116027832e-02,2.119716163724660873e-02,2.021265029907226562e-02
2.082371059805154800e-02,2.118105930276215076e-02,2.027165889739990234e-02
2.082084841094911098e-02,2.115679928101599216e-02,2.033871412277221680e-02
2.081650984473526478e-02,2.112790290266275406e-02,2.039092779159545898e-02
2.081259130500257015e-02,2.109528076834976673e-02,2.043813467025756836e-02
2.081036358140408993e-02,2.105729933828115463e-02,2.048778533935546875e-02
2.080563106574118137e-02,2.101832674816250801e-02,2.051782608032226562e-02
2.080167294479906559e-02,2.098504616878926754e-02,2.054899930953979492e-02
2.079633530229330063e-02,2.095550904050469398e-02,2.056360244750976562e-02
2.079169591888785362e-02,2.093181712552905083e-02,2.057099342346191406e-02
2.078807749785482883e-02,2.091654692776501179e-02,2.058249711990356445e-02
2.078304463066160679e-02,2.091381535865366459e-02,2.058935165405273438e-02
2.077970211394131184e-02,2.092039911076426506e-02,2.057021856307983398e-02
2.077554771676659584e-02,2.092338330112397671e-02,2.058804035186767578e-02
2.077014604583382607e-02,2.094516367651522160e-02,2.058464288711547852e-02
2.076722052879631519e-02,2.097243745811283588e-02,2.057260274887084961e-02
2.076654182747006416e-02,2.100022975355386734e-02,2.057266235351562500e-02
2.076523797586560249e-02,2.103007608093321323e-02,2.055919170379638672e-02
2.076490758918225765e-02,2.105905977077782154e-02,2.054119110107421875e-02
2.076608012430369854e-02,2.108516194857656956e-02,2.052581310272216797e-02
2.076893323101103306e-02,2.110717818140983582e-02,2.051627635955810547e-02
2.077295421622693539e-02,2.112243114970624447e-02,2.048999071121215820e-02
2.077642339281737804e-02,2.113054762594401836e-02,2.046102285385131836e-02
2.078301180154085159e-02,2.113343379460275173e-02,2.044409513473510742e-02
2.079023770056664944e-02,2.114270091988146305e-02,2.042138576507568359e-02
2.079728245735168457e-02,2.113925502635538578e-02,2.041471004486083984e-02
2.080508531071245670e-02,2.113213995471596718e-02,2.040636539459228516e-02
2.081082342192530632e-02,2.112554479390382767e-02,2.039784193038940430e-02
2.081565535627305508e-02,2.111958665773272514e-02,2.039760351181030273e-02
2.082077041268348694e-02,2.111208508722484112e-02,2.041304111480712891e-02
2.082350105047225952e-02,2.110560704022645950e-02,2.043068408966064453e-02
2.082248567603528500e-02,2.110216347500681877e-02,2.044719457626342773e-02
2.082075900398194790e-02,2.110121585428714752e-02,2.046197652816772461e-02
2.081513288430869579e-02,2.108891634270548820e-02,2.047508955001831055e-02
2.081025741063058376e-02,2.109098271466791630e-02,2.048742771148681641e-02
2.080361125990748405e-02,2.108884532935917377e-02,2.048778533935546875e-02
2.079491084441542625e-02,2.108527906239032745e-02,2.048254013061523438e-02
2.078481880016624928e-02,2.107771206647157669e-02,2.047938108444213867e-02
2.077319845557212830e-02,2.107024681754410267e-02,2.046781778335571289e-02
2.076390036381781101e-02,2.105041826143860817e-02,2.044647932052612305e-02
2.075612824410200119e-02,2.103808405809104443e-02,2.041709423065185547e-02
2.074962644837796688e-02,2.102119266055524349e-02,2.039366960525512695e-02
2.074301335960626602e-02,2.099975082091987133e-02,2.035826444625854492e-02
2.073918306268751621e-02,2.097711525857448578e-02,2.033817768096923828e-02
2.073905337601900101e-02,2.095429040491580963e-02,2.032798528671264648e-02
2.074092300608754158e-02,2.093075518496334553e-02,2.031940221786499023e-02
2.074595331214368343e-02,2.090825140476226807e-02,2.032327651977539062e-02
2.075286465696990490e-02,2.089028945192694664e-02,2.034193277359008789e-02
2.076354692690074444e-02,2.087778155691921711e-02,2.037525177001953125e-02
2.077629277482628822e-02,2.086987067013978958e-02,2.040743827819824219e-02
2.079185866750776768e-02,2.086932584643363953e-02,2.045607566833496094e-02
2.080701058730483055e-02,2.087446232326328754e-02,2.050608396530151367e-02
2.082298230379819870e-02,2.088604494929313660e-02,2.055525779724121094e-02
2.083902992308139801e-02,2.090377290733158588e-02,2.061313390731811523e-02
2.085533807985484600e-02,2.092355000786483288e-02,2.066808938980102539e-02
2.086770720779895782e-02,2.094522654078900814e-02,2.071052789688110352e-02
2.087729354389011860e-02,2.096884208731353283e-02,2.073758840560913086e-02
2.088504936546087265e-02,2.099083177745342255e-02,2.076637744903564453e-02
2.088933042250573635e-02,2.101016137748956680e-02,2.076828479766845703e-02
2.089175884611904621e-02,2.103911875747144222e-02,2.076417207717895508e-02
2.088918816298246384e-02,2.105331746861338615e-02,2.075386047363281250e-02
2.088342350907623768e-02,2.106498507782816887e-02,2.072048187255859375e-02
2.087516244500875473e-02,2.107369317673146725e-02,2.067965269088745117e-02
2.086654352024197578e-02,2.107813186012208462e-02,2.061885595321655273e-02
2.085906616412103176e-02,2.107554953545331955e-02,2.057605981826782227e-02
2.084884676150977612e-02,2.108534728176891804e-02,2.051985263824462891e-02
2.083949791267514229e-02,2.108295075595378876e-02,2.046465873718261719e-02
2.083160029724240303e-02,2.108013234101235867e-02,2.041649818420410156e-02
2.082744985818862915e-02,2.106499439105391502e-02,2.037507295608520508e-02
2.082579303532838821e-02,2.106170798651874065e-02,2.034544944763183594e-02
2.082584984600543976e-02,2.105400059372186661e-02,2.032899856567382812e-02
2.082904987037181854e-02,2.104228595271706581e-02,2.032756805419921875e-02
2.083554863929748535e-02,2.102902974002063274e-02,2.032846212387084961e-02
2.084481716156005859e-02,2.101445849984884262e-02,2.035444974899291992e-02
2.085588593035936356e-02,2.099721087142825127e-02,2.037429809570312500e-02
2.086744853295385838e-02,2.098017884418368340e-02,2.041345834732055664e-02
2.088039042428135872e-02,2.096315403468906879e-02,2.045285701751708984e-02
2.089401101693511009e-02,2.093360503204166889e-02,2.049016952514648438e-02
2.090809564106166363e-02,2.091620094142854214e-02,2.050971984863281250e-02
2.092026057653129101e-02,2.089526806958019733e-02,2.051770687103271484e-02
2.092989813536405563e-02,2.087453263811767101e-02,2.052152156829833984e-02
2.093853126280009747e-02,2.085389778949320316e-02,2.050989866256713867e-02
2.094560721889138222e-02,2.083107642829418182e-02,2.049583196640014648e-02
2.094873227179050446e-02,2.081449516117572784e-02,2.045822143554687500e-02
2.095054485835134983e-02,2.079789503477513790e-02,2.042543888092041016e-02
2.094909502193331718e-02,2.078795223496854305e-02,2.036631107330322266e-02
2.094743819907307625e-02,2.078466303646564484e-02,2.030503749847412109e-02
2.094237366691231728e-02,2.078486303798854351e-02,2.025407552719116211e-02
2.093712054193019867e-02,2.079166006296873093e-02,2.020502090454101562e-02
2.093198639340698719e-02,2.080486761406064034e-02,2.016198635101318359e-02
2.092375583015382290e-02,2.082440676167607307e-02,2.011132240295410156e-02
2.091730455867946148e-02,2.084529702551662922e-02,2.006453275680541992e-02
2.091018063947558403e-02,2.086922433227300644e-02,2.001851797103881836e-02
2.090337779372930527e-02,2.089199540205299854e-02,1.998090744018554688e-02
2.089631720446050167e-02,2.093107742257416248e-02,1.994228363037109375e-02
2.088937093503773212e-02,2.095674420706927776e-02,1.990365982055664062e-02
2.088309056125581264e-02,2.098194905556738377e-02,1.986700296401977539e-02
2.087753801606595516e-02,2.100790268741548061e-02,1.982235908508300781e-02
2.086979360319674015e-02,2.102953195571899414e-02,1.979786157608032227e-02
2.086363080888986588e-02,2.104679890908300877e-02,1.976704597473144531e-02
2.085732808336615562e-02,2.105814660899341106e-02,1.975357532501220703e-02
2.085222559981048107e-02,2.106545213609933853e-02,1.974648237228393555e-02
2.084700507111847401e-02,2.106582117266952991e-02,1.974487304687500000e-02
2.084206254221498966e-02,2.107921615242958069e-02,1.973456144332885742e-02
2.083482709713280201e-02,2.107915561646223068e-02,1.973861455917358398e-02
2.083031623624265194e-02,2.107917820103466511e-02,1.975852251052856445e-02
2.082603401504456997e-02,2.108139661140739918e-02,1.976913213729858398e-02
2.082339697517454624e-02,2.108454424887895584e-02,1.978367567062377930e-02
2.082023746334016323e-02,2.109120762906968594e-02,1.979047060012817383e-02
2.081826585344970226e-02,2.109595574438571930e-02,1.980584859848022461e-02
2.081678365357220173e-02,2.110628248192369938e-02,1.981526613235473633e-02
2.081591868773102760e-02,2.111470163799822330e-02,1.982206106185913086e-02
2.081511076539754868e-02,2.112379600293934345e-02,1.982575654983520508e-02
2.081569004803895950e-02,2.113442495465278625e-02,1.982718706130981445e-02
2.081680926494300365e-02,2.114467299543321133e-02,1.983702182769775391e-02
2.081753755919635296e-02,2.115377737209200859e-02,1.984596252441406250e-02
2.081764396280050278e-02,2.116236765868961811e-02,1.984828710556030273e-02
2.081826538778841496e-02,2.116925106383860111e-02,1.985460519790649414e-02
2.081965445540845394e-02,2.117524459026753902e-02,1.987874507904052734e-02
2.081818250007927418e-02,2.116866782307624817e-02,1.989638805389404297e-02
2.081663836725056171e-02,2.116948761977255344e-02,1.990580558776855469e-02
2.081554988399147987e-02,2.116545895114541054e-02,1.991534233093261719e-02
2.081303205341100693e-02,2.115610917098820210e-02,1.993227005004882812e-02
2.081015566363930702e-02,2.114113862626254559e-02,1.994389295578002930e-02
2.080897870473563671e-02,2.112452127039432526e-02,1.995110511779785156e-02
2.080579334869980812e-02,2.110416721552610397e-02,1.995331048965454102e-02
2.080387785099446774e-02,2.108458126895129681e-02,1.995187997817993164e-02
2.080215257592499256e-02,2.107725408859550953e-02,1.993298530578613281e-02
2.080062730237841606e-02,2.106560138054192066e-02,1.990640163421630859e-02
2.080136607401072979e-02,2.106042369268834591e-02,1.989281177520751953e-02
2.080347249284386635e-02,2.105296147055923939e-02,1.985907554626464844e-02
2.080459776334464550e-02,2.106228983029723167e-02,1.980805397033691406e-02
2.080685715191066265e-02,2.107291761785745621e-02,1.976126432418823242e-02
2.080740407109260559e-02,2.108842995949089527e-02,1.972138881683349609e-02
2.080960618332028389e-02,2.110609179362654686e-02,1.967257261276245117e-02
2.081257244572043419e-02,2.112566120922565460e-02,1.963251829147338867e-02
2.081429865211248398e-02,2.114421129226684570e-02,1.959824562072753906e-02
2.081697294488549232e-02,2.115956693887710571e-02,1.957601308822631836e-02
2.082004887051880360e-02,2.117239497601985931e-02,1.958090066909790039e-02
2.082289825193583965e-02,2.118332614190876484e-02,1.959270238876342773e-02
2.082659420557320118e-02,2.118952805176377296e-02,1.962357759475708008e-02
2.083178749307990074e-02,2.119226171635091305e-02,1.966702938079833984e-02
2.083801198750734329e-02,2.119064633734524250e-02,1.973676681518554688e-02
2.084556594491004944e-02,2.118729520589113235e-02,1.982152462005615234e-02
2.085361722856760025e-02,2.117919083684682846e-02,1.990449428558349609e-02
2.086666808463633060e-02,2.118464210070669651e-02,1.999419927597045898e-02
2.087734383530914783e-02,2.118081157095730305e-02,2.008771896362304688e-02
2.088906778953969479e-02,2.118064463138580322e-02,2.017962932586669922e-02
2.090261247940361500e-02,2.118268073536455631e-02,2.025073766708374023e-02
2.091452525928616524e-02,2.118709497153759003e-02,2.031624317169189453e-02
2.092542429454624653e-02,2.119141630828380585e-02,2.037209272384643555e-02
2.093565044924616814e-02,2.120054676197469234e-02,2.040606737136840820e-02
2.094393107108771801e-02,2.121145627461373806e-02,2.041995525360107422e-02
2.095087408088147640e-02,2.120759431272745132e-02,2.043294906616210938e-02
2.095429529435932636e-02,2.120918314903974533e-02,2.041542530059814453e-02
2.095509646460413933e-02,2.120582479983568192e-02,2.038055658340454102e-02
2.095330366864800453e-02,2.121012913994491100e-02,2.036243677139282227e-02
2.094859816133975983e-02,2.120495750568807125e-02,2.034181356430053711e-02
2.093958319164812565e-02,2.120159170590341091e-02,2.030938863754272461e-02
2.092902502045035362e-02,2.119709202088415623e-02,2.028161287307739258e-02
2.091520070098340511e-02,2.119418140500783920e-02,2.026242017745971680e-02
2.090045367367565632e-02,2.119089104235172272e-02,2.023929357528686523e-02
2.088408940471708775e-02,2.118893130682408810e-02,2.023327350616455078e-02
2.086787088774144650e-02,2.118961000815033913e-02,2.023226022720336914e-02
2.084937621839344501e-02,2.119412622414529324e-02,2.023714780807495117e-02
2.083055442199110985e-02,2.119572833180427551e-02,2.024710178375244141e-02
2.077691233716905117e-02,2.124250517226755619e-02,2.023869752883911133e-02
2.072763862088322639e-02,2.127782208845019341e-02,2.024030685424804688e-02
2.067283750511705875e-02,2.132073370739817619e-02,2.023118734359741211e-02
2.059339708648622036e-02,2.139015472494065762e-02,2.020716667175292969e-02
2.046363381668925285e-02,2.148544345982372761e-02,2.018767595291137695e-02
2.032446791417896748e-02,2.159851090982556343e-02,2.012997865676879883e-02
2.015308779664337635e-02,2.173213846981525421e-02,2.006989717483520508e-02
1.994902337901294231e-02,2.188070723786950111e-02,2.000111341476440430e-02
1.971721276640892029e-02,2.203718479722738266e-02,1.992511749267578125e-02
1.946567860431969166e-02,2.219421253539621830e-02,1.984858512878417969e-02
1.920206216163933277e-02,2.234478131867945194e-02,1.975971460342407227e-02
1.893683592788875103e-02,2.247838466428220272e-02,1.967006921768188477e-02
1.867855736054480076e-02,2.258982509374618530e-02,1.958030462265014648e-02
1.843648194335401058e-02,2.267557033337652683e-02,1.949048042297363281e-02
1.821972616016864777e-02,2.273122221231460571e-02,1.941365003585815430e-02
1.803324883803725243e-02,2.275395533069968224e-02,1.934063434600830078e-02
1.788285537622869015e-02,2.274682396091520786e-02,1.926296949386596680e-02
1.777068222872912884e-02,2.270958595909178257e-02,1.919031143188476562e-02
1.769679388962686062e-02,2.264703484252095222e-02,1.912277936935424805e-02
1.765939709730446339e-02,2.256730059161782265e-02,1.905757188796997070e-02
1.765256002545356750e-02,2.247583400458097458e-02,1.900547742843627930e-02
1.766918203793466091e-02,2.238196914549916983e-02,1.895749568939208984e-02
1.770209847018122673e-02,2.229115751106292009e-02,1.890277862548828125e-02
1.774097885936498642e-02,2.221413224469870329e-02,1.886361837387084961e-02
1.777875563129782677e-02,2.215136925224214792e-02,1.881492137908935547e-02
1.780714024789631367e-02,2.211486245505511761e-02,1.877969503402709961e-02
1.785849523730576038e-02,2.205400809179991484e-02,1.876127719879150391e-02
1.788965170271694660e-02,2.202398621011525393e-02,1.873874664306640625e-02
1.790200849063694477e-02,2.201307809446007013e-02,1.872450113296508789e-02
1.790657825767993927e-02,2.200452156830579042e-02,1.871961355209350586e-02
1.793069369159638882e-02,2.199772722087800503e-02,1.869779825210571289e-02
1.793069439008831978e-02,2.199772396124899387e-02,1.869779825210571289e-02
1.793069206178188324e-02,2.199772361200302839e-02,1.869791746139526367e-02
1.793069555424153805e-02,2.199772640597075224e-02,1.869773864746093750e-02
1.793069532141089439e-02,2.199772465974092484e-02,1.869791746139526367e-02
1.793069578707218170e-02,2.199772617314010859e-02,1.869750022888183594e-02
1.793069532141089439e-02,2.199772500898689032e-02,1.869779825210571289e-02
1.793069741688668728e-02,2.199772361200302839e-02,1.869791746139526367e-02
1.793069904670119286e-02,2.199772547464817762e-02,1.869779825210571289e-02
1.793069555424153805e-02,2.199772326275706291e-02,1.869785785675048828e-02
1.793069369159638882e-02,2.199772297171875834e-02,1.869773864746093750e-02
1.793069439008831978e-02,2.199772105086594820e-02,1.869779825210571289e-02
1.793069636914879084e-02,2.199772332096472383e-02,1.869773864746093750e-02
1.793069741688668728e-02,2.199772262247279286e-02,1.869773864746093750e-02
1.793069555424153805e-02,2.199772302992641926e-02,1.869785785675048828e-02
1.793069590348750353e-02,2.199772495077922940e-02,1.869785785675048828e-02
1.793069858103990555e-02,2.199772273888811469e-02,1.869767904281616211e-02
1.793069799896329641e-02,2.199772262247279286e-02,1.869779825210571289e-02
1.793069404084235430e-02,2.199772291351109743e-02,1.869785785675048828e-02
1.793069951236248016e-02,2.199772332096472383e-02,1.869767904281616211e-02
1.793070172425359488e-02,2.199772244784981012e-02,1.869785785675048828e-02
1.793070009443908930e-02,2.199772160383872688e-02,1.869797706604003906e-02
1.793069939594715834e-02,2.199772463063709438e-02,1.869785785675048828e-02
1.793070056010037661e-02,2.199772387393750250e-02,1.869797706604003906e-02
1.793070056010037661e-02,2.199772276799194515e-02,1.869791746139526367e-02
1.793069916311651468e-02,2.199772465974092484e-02,1.869773864746093750e-02
1.793070044368505478e-02,2.199771846062503755e-02,1.869791746139526367e-02
1.793069660197943449e-02,2.199772413587197661e-02,1.869779825210571289e-02
1.793069741688668728e-02,2.199772107996977866e-02,1.869773864746093750e-02
1.793070067651569843e-02,2.199772608582861722e-02,1.869779825210571289e-02
1.788606354966759682e-02,2.201384901127312332e-02,1.869928836822509766e-02
1.778234634548425674e-02,2.212107807281427085e-02,1.867431402206420898e-02
1.766240538563579321e-02,2.223488962044939399e-02,1.864951848983764648e-02
1.750483433715999126e-02,2.237211256579030305e-02,1.863151788711547852e-02
1.732060848735272884e-02,2.254174160771071911e-02,1.859956979751586914e-02
1.705818017944693565e-02,2.278958034003153443e-02,1.855498552322387695e-02
1.672179833985865116e-02,2.311707462649792433e-02,1.850032806396484375e-02
1.634017168544232845e-02,2.349643834168091416e-02,1.843839883804321289e-02
1.597136782947927713e-02,2.386541309533640742e-02,1.838558912277221680e-02
1.557345711626112461e-02,2.426661015488207340e-02,1.833820343017578125e-02
1.520788692869246006e-02,2.465793932788074017e-02,1.829296350479125977e-02
1.491338014602661133e-02,2.499334944877773523e-02,1.826721429824829102e-02
1.469517080113291740e-02,2.526412135921418667e-02,1.826363801956176758e-02
1.457181433215737343e-02,2.544829342514276505e-02,1.828444004058837891e-02
1.455883658491075039e-02,2.553329593501985073e-02,1.834237575531005859e-02
1.466409582644701004e-02,2.551218424923717976e-02,1.841229200363159180e-02
1.488896482624113560e-02,2.538787527009844780e-02,1.850664615631103516e-02
1.522719929926097393e-02,2.516380464658141136e-02,1.862031221389770508e-02
1.566472416743636131e-02,2.484995429404079914e-02,1.874917745590209961e-02
1.618263986892998219e-02,2.446765592321753502e-02,1.888513565063476562e-02
1.675460417754948139e-02,2.404204802587628365e-02,1.902097463607788086e-02
1.735260221175849438e-02,2.359383669681847095e-02,1.916337013244628906e-02
1.794747426174581051e-02,2.315345243550837040e-02,1.929450035095214844e-02
1.850902219302952290e-02,2.274467726238071918e-02,1.941144466400146484e-02
1.901207189075648785e-02,2.239300985820591450e-02,1.950359344482421875e-02
1.942946598865091801e-02,2.211699681356549263e-02,1.959002017974853516e-02
1.979854912497103214e-02,2.191511495038866997e-02,1.964646577835083008e-02
2.013592678122222424e-02,2.170012239366769791e-02,1.972699165344238281e-02
2.040052879601716995e-02,2.154897619038820267e-02,1.979887485504150391e-02
2.060228423215448856e-02,2.145697176456451416e-02,1.985412836074829102e-02
2.072285325266420841e-02,2.142537245526909828e-02,1.990127563476562500e-02
2.081196615472435951e-02,2.140466030687093735e-02,1.996445655822753906e-02
2.088775532320141792e-02,2.137539070099592209e-02,2.003270387649536133e-02
2.094656205736100674e-02,2.134274225682020187e-02,2.010786533355712891e-02
2.095245104283094406e-02,2.135323546826839447e-02,2.017754316329956055e-02
2.097624540328979492e-02,2.134390501305460930e-02,2.024728059768676758e-02
2.099316148087382317e-02,2.132374187931418419e-02,2.032715082168579102e-02
2.098972606472671032e-02,2.131436578929424286e-02,2.040773630142211914e-02
2.098585036583244801e-02,2.130152471363544464e-02,2.048784494400024414e-02
2.098177280277013779e-02,2.128918189555406570e-02,2.056753635406494141e-02
2.097776834852993488e-02,2.127715945243835449e-02,2.062141895294189453e-02
2.097588567994534969e-02,2.126808883622288704e-02,2.069282531738281250e-02
2.097512269392609596e-02,2.125698234885931015e-02,2.074348926544189453e-02
2.097420161589980125e-02,2.124588657170534134e-02,2.079790830612182617e-02
2.097353828139603138e-02,2.123971981927752495e-02,2.083015441894531250e-02
2.097172103822231293e-02,2.123577939346432686e-02,2.086526155471801758e-02
2.096967748366296291e-02,2.123033581301569939e-02,2.089297771453857422e-02
2.096803719177842140e-02,2.123109577223658562e-02,2.089875936508178711e-02
2.096557989716529846e-02,2.123374026268720627e-02,2.088600397109985352e-02
2.096239174716174603e-02,2.123848721385002136e-02,2.087593078613281250e-02
2.095662057399749756e-02,2.124527143314480782e-02,2.086752653121948242e-02
2.095161518082022667e-02,2.125440910458564758e-02,2.083170413970947266e-02
2.094614366069436073e-02,2.126500476151704788e-02,2.080368995666503906e-02
2.094169799238443375e-02,2.127688331529498100e-02,2.077209949493408203e-02
2.093558083288371563e-02,2.129051974043250084e-02,2.072453498840332031e-02
2.093082177452743053e-02,2.130459062755107880e-02,2.068519592285156250e-02
2.092452649958431721e-02,2.131692040711641312e-02,2.065694332122802734e-02
2.091988781467080116e-02,2.132863970473408699e-02,2.062243223190307617e-02
2.091385400854051113e-02,2.134019555523991585e-02,2.059262990951538086e-02
2.090828400105237961e-02,2.134893741458654404e-02,2.057206630706787109e-02
2.090343204326927662e-02,2.135673025622963905e-02,2.056145668029785156e-02
2.089848625473678112e-02,2.136285835877060890e-02,2.056103944778442383e-02
2.089257678017020226e-02,2.136747352778911591e-02,2.057129144668579102e-02
2.088765986263751984e-02,2.136853523552417755e-02,2.059143781661987305e-02
2.088359021581709385e-02,2.136781858280301094e-02,2.062177658081054688e-02
2.088046725839376450e-02,2.136731194332242012e-02,2.065944671630859375e-02
2.088094642385840416e-02,2.136527560651302338e-02,2.071374654769897461e-02
2.088249335065484047e-02,2.136124251410365105e-02,2.076256275177001953e-02
2.088582515716552734e-02,2.135735657066106796e-02,2.081745862960815430e-02
2.089102356694638729e-02,2.135279541835188866e-02,2.087336778640747070e-02
2.089843340218067169e-02,2.134863054379820824e-02,2.093762159347534180e-02
2.090712124481797218e-02,2.134523447602987289e-02,2.097487449645996094e-02
2.091943915002048016e-02,2.134205820038914680e-02,2.100169658660888672e-02
2.093319897539913654e-02,2.133873337879776955e-02,2.101385593414306641e-02
2.094675507396459579e-02,2.133424999192357063e-02,2.102816104888916016e-02
2.096124505624175072e-02,2.133237710222601891e-02,2.099889516830444336e-02
2.097521489486098289e-02,2.132962271571159363e-02,2.096039056777954102e-02
2.098896098323166370e-02,2.132681338116526604e-02,2.091282606124877930e-02
2.100193407386541367e-02,2.132222568616271019e-02,2.085405588150024414e-02
2.101259795017540455e-02,2.131695626303553581e-02,2.076804637908935547e-02
2.102251164615154266e-02,2.131167007610201836e-02,2.070492506027221680e-02
2.103033871389925480e-02,2.130371751263737679e-02,2.062225341796875000e-02
2.103627077303826809e-02,2.129540033638477325e-02,2.055853605270385742e-02
2.103878138586878777e-02,2.128643821924924850e-02,2.050256729125976562e-02
2.104013389907777309e-02,2.127650566399097443e-02,2.045965194702148438e-02
2.103913621976971626e-02,2.126659965142607689e-02,2.042955160140991211e-02
2.103585959412157536e-02,2.125688735395669937e-02,2.041494846343994141e-02
2.103052032180130482e-02,2.124932594597339630e-02,2.041757106781005859e-02
2.102553797885775566e-02,2.124181110411882401e-02,2.043718099594116211e-02
2.102116495370864868e-02,2.123632561415433884e-02,2.047145366668701172e-02
2.101603103801608086e-02,2.123202849179506302e-02,2.051800489425659180e-02
2.101242588832974434e-02,2.122995303943753242e-02,2.056384086608886719e-02
2.100824052467942238e-02,2.122993255034089088e-02,2.061426639556884766e-02
2.100520674139261246e-02,2.123047597706317902e-02,2.067416906356811523e-02
2.100428566336631775e-02,2.123269159346818924e-02,2.072650194168090820e-02
2.100533782504498959e-02,2.123531419783830643e-02,2.076870203018188477e-02
2.100833156146109104e-02,2.123711351305246353e-02,2.079743146896362305e-02
2.101437188684940338e-02,2.123926673084497452e-02,2.081155776977539062e-02
2.102036774158477783e-02,2.124186232686042786e-02,2.082645893096923828e-02
2.102566650137305260e-02,2.124260179698467255e-02,2.082991600036621094e-02
2.103213779628276825e-02,2.124484907835721970e-02,2.081531286239624023e-02
2.103861072100698948e-02,2.124577527865767479e-02,2.080750465393066406e-02
2.104554255492985249e-02,2.124715922400355339e-02,2.077543735504150391e-02
2.105270093306899071e-02,2.124862233176827431e-02,2.074396610260009766e-02
2.105789794586598873e-02,2.124987822026014328e-02,2.070885896682739258e-02
2.106356038711965084e-02,2.125177299603819847e-02,2.069109678268432617e-02
2.106743399053812027e-02,2.125324774533510208e-02,2.066135406494140625e-02
2.106972853653132915e-02,2.125659305602312088e-02,2.064573764801025391e-02
2.106949710287153721e-02,2.126020984724164009e-02,2.062433958053588867e-02
2.106902888044714928e-02,2.126306062564253807e-02,2.061218023300170898e-02
2.106715762056410313e-02,2.126439148560166359e-02,2.061045169830322266e-02
