5.658059753477573395e-02,7.198646664619445801e-02,1.634097099304199219e-02
5.648918636143207550e-02,7.202433049678802490e-02,1.658332347869873047e-02
5.640931800007820129e-02,7.204412668943405151e-02,1.681995391845703125e-02
5.631907470524311066e-02,7.202005386352539062e-02,1.708900928497314453e-02
5.613776668906211853e-02,7.203848659992218018e-02,1.737940311431884766e-02
5.597333051264286041e-02,7.203936576843261719e-02,1.765501499176025391e-02
5.580466240644454956e-02,7.200332731008529663e-02,1.796364784240722656e-02
5.560683831572532654e-02,7.199360430240631104e-02,1.824223995208740234e-02
5.546707846224308014e-02,7.201452553272247314e-02,1.843237876892089844e-02
5.531872063875198364e-02,7.203671336174011230e-02,1.860660314559936523e-02
5.523146502673625946e-02,7.207763195037841797e-02,1.872551441192626953e-02
5.522777140140533447e-02,7.208493351936340332e-02,1.881539821624755859e-02
5.523889698088169098e-02,7.210447639226913452e-02,1.888871192932128906e-02
5.535402521491050720e-02,7.212869077920913696e-02,1.892614364624023438e-02
5.553537793457508087e-02,7.214603573083877563e-02,1.887172460556030273e-02
5.573505908250808716e-02,7.216802984476089478e-02,1.885485649108886719e-02
5.600258521735668182e-02,7.218098640441894531e-02,1.883059740066528320e-02
5.629488639533519745e-02,7.220653444528579712e-02,1.878565549850463867e-02
5.666895769536495209e-02,7.216028124094009399e-02,1.876598596572875977e-02
5.702197365462779999e-02,7.215346395969390869e-02,1.872706413269042969e-02
5.744031071662902832e-02,7.211180031299591064e-02,1.865655183792114258e-02
5.777331814169883728e-02,7.208909839391708374e-02,1.860541105270385742e-02
5.810743197798728943e-02,7.203259319067001343e-02,1.862716674804687500e-02
5.834434181451797485e-02,7.199986279010772705e-02,1.869928836822509766e-02
5.856041610240936279e-02,7.191243767738342285e-02,1.882588863372802734e-02
5.869279801845550537e-02,7.188571989536285400e-02,1.888346672058105469e-02
5.874436162412166595e-02,7.179646939039230347e-02,1.905512809753417969e-02
5.867306143045425415e-02,7.170616835355758667e-02,1.925867795944213867e-02
5.858293920755386353e-02,7.156139612197875977e-02,1.951134204864501953e-02
5.834542959928512573e-02,7.140478491783142090e-02,1.978999376296997070e-02
5.808138288557529449e-02,7.117798924446105957e-02,2.013224363327026367e-02
5.775617435574531555e-02,7.091790437698364258e-02,2.043455839157104492e-02
5.738183297216892242e-02,7.062757760286331177e-02,2.072560787200927734e-02
5.704874545335769653e-02,7.027447223663330078e-02,2.094125747680664062e-02
5.668325349688529968e-02,6.986984610557556152e-02,2.114826440811157227e-02
5.643162690103054047e-02,6.938572973012924194e-02,2.126604318618774414e-02
5.616000480949878693e-02,6.892032176256179810e-02,2.134424448013305664e-02
5.598072707653045654e-02,6.842353940010070801e-02,2.132362127304077148e-02
5.589216388761997223e-02,6.792827695608139038e-02,2.122753858566284180e-02
5.586883239448070526e-02,6.737501919269561768e-02,2.112144231796264648e-02
5.585278198122978210e-02,6.686867773532867432e-02,2.102053165435791016e-02
5.594752170145511627e-02,6.635166704654693604e-02,2.090167999267578125e-02
5.610453337430953979e-02,6.586974859237670898e-02,2.076399326324462891e-02
5.628719180822372437e-02,6.539006531238555908e-02,2.073574066162109375e-02
5.644038505852222443e-02,6.502754986286163330e-02,2.071112394332885742e-02
5.663583986461162567e-02,6.464989483356475830e-02,2.077746391296386719e-02
5.677335523068904877e-02,6.433016061782836914e-02,2.097064256668090820e-02
5.691275186836719513e-02,6.403587758541107178e-02,2.127474546432495117e-02
5.700218863785266876e-02,6.380751729011535645e-02,2.162700891494750977e-02
5.711197480559349060e-02,6.359323859214782715e-02,2.198964357376098633e-02
5.716690793633460999e-02,6.344455480575561523e-02,2.243554592132568359e-02
5.717076733708381653e-02,6.332467496395111084e-02,2.295541763305664062e-02
5.711958184838294983e-02,6.327363848686218262e-02,2.347242832183837891e-02
5.715078674256801605e-02,6.318444013595581055e-02,2.394741773605346680e-02
5.708404630422592163e-02,6.313692033290863037e-02,2.445870637893676758e-02
5.704439431428909302e-02,6.310366094112396240e-02,2.491623163223266602e-02
5.701965838670730591e-02,6.308375298976898193e-02,2.526086568832397461e-02
5.696882680058479309e-02,6.309266388416290283e-02,2.556514739990234375e-02
5.691499263048171997e-02,6.311774253845214844e-02,2.578473091125488281e-02
5.685095116496086121e-02,6.313942372798919678e-02,2.597892284393310547e-02
5.680450610816478729e-02,6.318216025829315186e-02,2.608960866928100586e-02
5.669750086963176727e-02,6.327463686466217041e-02,2.614355087280273438e-02
5.666229873895645142e-02,6.329995393753051758e-02,2.614718675613403320e-02
5.656566657125949860e-02,6.337870657444000244e-02,2.612012624740600586e-02
5.648167617619037628e-02,6.343665719032287598e-02,2.604496479034423828e-02
5.642125196754932404e-02,6.350071728229522705e-02,2.593255043029785156e-02
5.638066679239273071e-02,6.353172659873962402e-02,2.582293748855590820e-02
5.634821765124797821e-02,6.358399987220764160e-02,2.562791109085083008e-02
5.632590316236019135e-02,6.359536945819854736e-02,2.549421787261962891e-02
5.634688027203083038e-02,6.359107792377471924e-02,2.532267570495605469e-02
5.636074207723140717e-02,6.359022855758666992e-02,2.513188123703002930e-02
5.642291903495788574e-02,6.354460120201110840e-02,2.492427825927734375e-02
5.649425275623798370e-02,6.350378692150115967e-02,2.470630407333374023e-02
5.660357885062694550e-02,6.345446407794952393e-02,2.446526288986206055e-02
5.669474601745605469e-02,6.340546905994415283e-02,2.423453330993652344e-02
5.675707198679447174e-02,6.338156759738922119e-02,2.403140068054199219e-02
5.682031810283660889e-02,6.334407627582550049e-02,2.385640144348144531e-02
5.683801323175430298e-02,6.335754692554473877e-02,2.369606494903564453e-02
5.690675973892211914e-02,6.334140896797180176e-02,2.351206541061401367e-02
5.692553892731666565e-02,6.335757672786712646e-02,2.337354421615600586e-02
5.690771900117397308e-02,6.340795755386352539e-02,2.324497699737548828e-02
5.690287053585052490e-02,6.347201764583587646e-02,2.313005924224853516e-02
5.685676448047161102e-02,6.359659135341644287e-02,2.300631999969482422e-02
5.687858909368515015e-02,6.369617581367492676e-02,2.283084392547607422e-02
5.694603174924850464e-02,6.378823518753051758e-02,2.264231443405151367e-02
5.701804533600807190e-02,6.393593549728393555e-02,2.242374420166015625e-02
5.715723522007465363e-02,6.402374804019927979e-02,2.219957113265991211e-02
5.736926011741161346e-02,6.411717832088470459e-02,2.192682027816772461e-02
5.763354338705539703e-02,6.423014402389526367e-02,2.158117294311523438e-02
5.794141069054603577e-02,6.426903605461120605e-02,2.130478620529174805e-02
5.834331922233104706e-02,6.426262855529785156e-02,2.097153663635253906e-02
5.880580097436904907e-02,6.419780850410461426e-02,2.066075801849365234e-02
5.928167887032032013e-02,6.407497823238372803e-02,2.040791511535644531e-02
5.977407284080982208e-02,6.386205554008483887e-02,2.026832103729248047e-02
6.030024774372577667e-02,6.356388330459594727e-02,2.014809846878051758e-02
6.078708544373512268e-02,6.321711838245391846e-02,2.012741565704345703e-02
6.126851774752140045e-02,6.273910403251647949e-02,2.021735906600952148e-02
6.164499744772911072e-02,6.228560209274291992e-02,2.037215232849121094e-02
6.196016818284988403e-02,6.175741553306579590e-02,2.065145969390869141e-02
6.218457408249378204e-02,6.119386851787567139e-02,2.101647853851318359e-02
6.229891628026962280e-02,6.065323948860168457e-02,2.143543958663940430e-02
6.234082020819187164e-02,6.011986732482910156e-02,2.186268568038940430e-02
6.229668855667114258e-02,5.962619185447692871e-02,2.234369516372680664e-02
6.219528615474700928e-02,5.917377769947052002e-02,2.280437946319580078e-02
6.199982762336730957e-02,5.883841216564178467e-02,2.321404218673706055e-02
6.171560101211071014e-02,5.863220989704132080e-02,2.361041307449340820e-02
6.146464683115482330e-02,5.850732326507568359e-02,2.387893199920654297e-02
6.114069931209087372e-02,5.856609344482421875e-02,2.402383089065551758e-02
6.086957082152366638e-02,5.865256488323211670e-02,2.413213253021240234e-02
6.055532954633235931e-02,5.893335491418838501e-02,2.413284778594970703e-02
6.022179499268531799e-02,5.933117866516113281e-02,2.405798435211181641e-02
5.992531031370162964e-02,5.982045084238052368e-02,2.387493848800659180e-02
5.961054377257823944e-02,6.045480072498321533e-02,2.360093593597412109e-02
5.928491987287998199e-02,6.118895113468170166e-02,2.328401803970336914e-02
5.890693888068199158e-02,6.201452761888504028e-02,2.295607328414916992e-02
5.852259323000907898e-02,6.295301765203475952e-02,2.256250381469726562e-02
5.815420486032962799e-02,6.391087919473648071e-02,2.214491367340087891e-02
5.767302587628364563e-02,6.496412307024002075e-02,2.177566289901733398e-02
5.719023384153842926e-02,6.606125831604003906e-02,2.137970924377441406e-02
5.676460359245538712e-02,6.712117046117782593e-02,2.100276947021484375e-02
5.634568165987730026e-02,6.820277124643325806e-02,2.060991525650024414e-02
5.588113144040107727e-02,6.936843506991863251e-02,2.021056413650512695e-02
5.545637104660272598e-02,7.051869668066501617e-02,1.979619264602661133e-02
5.508556589484214783e-02,7.160049211233854294e-02,1.944535970687866211e-02
5.474023986607789993e-02,7.270586071535944939e-02,1.902884244918823242e-02
5.444994941353797913e-02,7.378610316663980484e-02,1.862299442291259766e-02
5.417783185839653015e-02,7.482501585036516190e-02,1.823234558105468750e-02
5.391994398087263107e-02,7.583354879170656204e-02,1.788502931594848633e-02
5.368961952626705170e-02,7.681121490895748138e-02,1.751154661178588867e-02
5.350322462618350983e-02,7.773884758353233337e-02,1.715630292892456055e-02
5.329871177673339844e-02,7.862704992294311523e-02,1.690089702606201172e-02
5.307932570576667786e-02,7.945479080080986023e-02,1.664173603057861328e-02
5.284778121858835220e-02,8.024424314498901367e-02,1.642429828643798828e-02
5.267828237265348434e-02,8.088048920035362244e-02,1.627600193023681641e-02
5.248801223933696747e-02,8.148171380162239075e-02,1.611691713333129883e-02
5.229474045336246490e-02,8.199005573987960815e-02,1.601636409759521484e-02
5.214563664048910141e-02,8.236171305179595947e-02,1.598328351974487305e-02
5.197605863213539124e-02,8.264584280550479889e-02,1.600414514541625977e-02
5.184725113213062286e-02,8.283348381519317627e-02,1.604086160659790039e-02
5.168953817337751389e-02,8.290912210941314697e-02,1.613253355026245117e-02
5.154759716242551804e-02,8.288485556840896606e-02,1.631152629852294922e-02
5.140243470668792725e-02,8.276505023241043091e-02,1.649594306945800781e-02
5.119788087904453278e-02,8.257539011538028717e-02,1.684212684631347656e-02
5.098259821534156799e-02,8.231281116604804993e-02,1.720279455184936523e-02
5.075100623071193695e-02,8.197342231869697571e-02,1.763850450515747070e-02
5.045215412974357605e-02,8.163011260330677032e-02,1.814228296279907227e-02
5.005442537367343903e-02,8.129006810486316681e-02,1.873648166656494141e-02
4.964252002537250519e-02,8.087610080838203430e-02,1.937234401702880859e-02
4.919581394642591476e-02,8.048682101070880890e-02,2.004200220108032227e-02
4.875255934894084930e-02,8.010142855346202850e-02,2.066349983215332031e-02
4.830462299287319183e-02,7.973181270062923431e-02,2.130919694900512695e-02
4.782330524176359177e-02,7.940863072872161865e-02,2.186805009841918945e-02
4.737766645848751068e-02,7.911291345953941345e-02,2.235621213912963867e-02
4.698353912681341171e-02,7.885080389678478241e-02,2.276784181594848633e-02
4.663629829883575439e-02,7.864023745059967041e-02,2.306091785430908203e-02
4.633737355470657349e-02,7.844778522849082947e-02,2.330023050308227539e-02
4.605830460786819458e-02,7.832646369934082031e-02,2.342021465301513672e-02
4.590645432472229004e-02,7.821057178080081940e-02,2.343899011611938477e-02
4.579921253025531769e-02,7.812286727130413055e-02,2.341586351394653320e-02
4.568137135356664658e-02,7.807888463139533997e-02,2.337026596069335938e-02
4.559718165546655655e-02,7.805291190743446350e-02,2.331626415252685547e-02
4.552454035729169846e-02,7.802856713533401489e-02,2.332007884979248047e-02
4.547445289790630341e-02,7.800136320292949677e-02,2.331864833831787109e-02
4.548010509461164474e-02,7.794063165783882141e-02,2.336913347244262695e-02
4.546572919934988022e-02,7.787368446588516235e-02,2.345263957977294922e-02
4.545464087277650833e-02,7.779403775930404663e-02,2.363473176956176758e-02
4.541159328073263168e-02,7.771637476980686188e-02,2.386677265167236328e-02
4.543648380786180496e-02,7.760513387620449066e-02,2.413731813430786133e-02
4.539885092526674271e-02,7.753629609942436218e-02,2.441692352294921875e-02
4.540433548390865326e-02,7.746492698788642883e-02,2.472883462905883789e-02
4.543719533830881119e-02,7.740753702819347382e-02,2.502441406250000000e-02
4.549862910062074661e-02,7.738896086812019348e-02,2.525377273559570312e-02
4.556003119796514511e-02,7.742386125028133392e-02,2.549654245376586914e-02
4.562816489487886429e-02,7.755834050476551056e-02,2.564138174057006836e-02
4.579994920641183853e-02,7.766952924430370331e-02,2.573794126510620117e-02
4.594357591122388840e-02,7.789793796837329865e-02,2.576315402984619141e-02
4.609610885381698608e-02,7.818877510726451874e-02,2.563935518264770508e-02
4.627656750380992889e-02,7.847872748970985413e-02,2.549177408218383789e-02
4.651192016899585724e-02,7.877373881638050079e-02,2.527362108230590820e-02
4.675600677728652954e-02,7.907890900969505310e-02,2.494269609451293945e-02
4.698845278471708298e-02,7.936143502593040466e-02,2.456891536712646484e-02
4.724016785621643066e-02,7.963133044540882111e-02,2.406406402587890625e-02
4.758330341428518295e-02,7.979247719049453735e-02,2.348077297210693359e-02
4.786718264222145081e-02,7.989406958222389221e-02,2.293360233306884766e-02
4.816483799368143082e-02,7.990236766636371613e-02,2.231860160827636719e-02
4.850516095757484436e-02,7.981555722653865814e-02,2.171587944030761719e-02
4.886635951697826385e-02,7.963503897190093994e-02,2.109253406524658203e-02
4.928783327341079712e-02,7.929721847176551819e-02,2.048420906066894531e-02
4.971942305564880371e-02,7.892166450619697571e-02,1.991695165634155273e-02
5.012848787009716034e-02,7.845193147659301758e-02,1.939409971237182617e-02
5.056123621761798859e-02,7.790224999189376831e-02,1.899045705795288086e-02
5.109281092882156372e-02,7.725634053349494934e-02,1.862424612045288086e-02
5.156991444528102875e-02,7.661572284996509552e-02,1.835924386978149414e-02
5.206345207989215851e-02,7.590969651937484741e-02,1.818639039993286133e-02
5.258944071829319000e-02,7.516391575336456299e-02,1.811176538467407227e-02
5.308279395103454590e-02,7.438389398157596588e-02,1.815807819366455078e-02
5.354997701942920685e-02,7.362035568803548813e-02,1.829183101654052734e-02
5.399764701724052429e-02,7.286401325836777687e-02,1.852363348007202148e-02
5.449883639812469482e-02,7.205958827398717403e-02,1.878160238265991211e-02
5.497201345860958099e-02,7.125311065465211868e-02,1.913952827453613281e-02
5.541870929300785065e-02,7.044525723904371262e-02,1.959449052810668945e-02
5.585359409451484680e-02,6.969467364251613617e-02,2.001416683197021484e-02
5.637630261480808258e-02,6.887310743331909180e-02,2.049642801284790039e-02
5.684624239802360535e-02,6.809949129819869995e-02,2.103728055953979492e-02
5.732125975191593170e-02,6.737281382083892822e-02,2.148294448852539062e-02
5.780494026839733124e-02,6.667100265622138977e-02,2.194970846176147461e-02
5.833258852362632751e-02,6.601613759994506836e-02,2.233994007110595703e-02
5.883580446243286133e-02,6.540261209011077881e-02,2.272331714630126953e-02
5.927958525717258453e-02,6.480877101421356201e-02,2.313464879989624023e-02
5.972036719322204590e-02,6.432342529296875000e-02,2.338629961013793945e-02
6.013480201363563538e-02,6.380026787519454956e-02,2.371180057525634766e-02
6.048519536852836609e-02,6.333121657371520996e-02,2.395325899124145508e-02
6.074100919067859650e-02,6.294132024049758911e-02,2.417004108428955078e-02
6.092034466564655304e-02,6.256871670484542847e-02,2.441352605819702148e-02
6.098600104451179504e-02,6.222102046012878418e-02,2.466249465942382812e-02
6.099444255232810974e-02,6.190682202577590942e-02,2.490931749343872070e-02
6.093649566173553467e-02,6.163937598466873169e-02,2.511119842529296875e-02
6.075324676930904388e-02,6.143302470445632935e-02,2.533340454101562500e-02
6.060425378382205963e-02,6.121239811182022095e-02,2.550852298736572266e-02
6.034426391124725342e-02,6.108202040195465088e-02,2.571338415145874023e-02
6.004775501787662506e-02,6.103552877902984619e-02,2.587610483169555664e-02
5.982121825218200684e-02,6.105247139930725098e-02,2.588564157485961914e-02
5.956433899700641632e-02,6.112165749073028564e-02,2.593916654586791992e-02
5.935122445225715637e-02,6.125082075595855713e-02,2.590066194534301758e-02
5.912177078425884247e-02,6.145057082176208496e-02,2.585393190383911133e-02
5.900487303733825684e-02,6.167294085025787354e-02,2.573716640472412109e-02
5.890271626412868500e-02,6.198912858963012695e-02,2.549189329147338867e-02
5.882513709366321564e-02,6.227764487266540527e-02,2.530658245086669922e-02
5.874235928058624268e-02,6.258234381675720215e-02,2.516061067581176758e-02
5.867804400622844696e-02,6.293201446533203125e-02,2.492934465408325195e-02
5.861581675708293915e-02,6.326188147068023682e-02,2.477365732192993164e-02
5.852884426712989807e-02,6.357294321060180664e-02,2.466726303100585938e-02
5.835147202014923096e-02,6.388977169990539551e-02,2.463585138320922852e-02
5.816120095551013947e-02,6.414504349231719971e-02,2.468490600585937500e-02
5.787964537739753723e-02,6.443643569946289062e-02,2.477192878723144531e-02
5.754269845783710480e-02,6.465443968772888184e-02,2.499276399612426758e-02
5.714029632508754730e-02,6.491732597351074219e-02,2.517533302307128906e-02
5.669193342328071594e-02,6.513941287994384766e-02,2.546161413192749023e-02
5.619022063910961151e-02,6.533147394657135010e-02,2.583497762680053711e-02
5.566775798797607422e-02,6.552572548389434814e-02,2.618610858917236328e-02
5.517204850912094116e-02,6.568881869316101074e-02,2.653574943542480469e-02
5.467481166124343872e-02,6.585405766963958740e-02,2.685594558715820312e-02
5.421299301087856293e-02,6.599265336990356445e-02,2.717560529708862305e-02
5.378428660333156586e-02,6.614267826080322266e-02,2.745604515075683594e-02
5.342068895697593689e-02,6.628143787384033203e-02,2.768665552139282227e-02
5.316269956529140472e-02,6.641803681850433350e-02,2.780055999755859375e-02
5.299638584256172180e-02,6.651717424392700195e-02,2.790582180023193359e-02
5.285951122641563416e-02,6.663249433040618896e-02,2.798426151275634766e-02
5.284050293266773224e-02,6.674157083034515381e-02,2.793383598327636719e-02
5.283249169588088989e-02,6.685666739940643311e-02,2.791494131088256836e-02
5.290274880826473236e-02,6.697261333465576172e-02,2.783215045928955078e-02
5.296049453318119049e-02,6.708845496177673340e-02,2.774298191070556641e-02
5.301408655941486359e-02,6.722906231880187988e-02,2.765965461730957031e-02
5.312550254166126251e-02,6.733202934265136719e-02,2.757799625396728516e-02
5.319909006357192993e-02,6.747256219387054443e-02,2.749413251876831055e-02
5.323217995464801788e-02,6.761848926544189453e-02,2.743887901306152344e-02
5.324288085103034973e-02,6.775714457035064697e-02,2.741813659667968750e-02
5.316745676100254059e-02,6.793904304504394531e-02,2.743327617645263672e-02
5.312368646264076233e-02,6.809274852275848389e-02,2.746731042861938477e-02
5.302762053906917572e-02,6.827500462532043457e-02,2.752178907394409180e-02
5.292339995503425598e-02,6.846252083778381348e-02,2.759772539138793945e-02
5.280715227127075195e-02,6.863035261631011963e-02,2.771764993667602539e-02
5.268331244587898254e-02,6.880301237106323242e-02,2.784502506256103516e-02
5.257452093064785004e-02,6.897540390491485596e-02,2.793300151824951172e-02
5.252164788544178009e-02,6.906965374946594238e-02,2.802687883377075195e-02
5.246168933808803558e-02,6.916640698909759521e-02,2.809882164001464844e-02
5.243879184126853943e-02,6.923586130142211914e-02,2.811312675476074219e-02
5.240550450980663300e-02,6.927663087844848633e-02,2.811706066131591797e-02
5.243730917572975159e-02,6.926247477531433105e-02,2.802222967147827148e-02
5.249708145856857300e-02,6.918454170227050781e-02,2.784878015518188477e-02
5.253146961331367493e-02,6.910856068134307861e-02,2.761393785476684570e-02
5.261563509702682495e-02,6.899021565914154053e-02,2.728015184402465820e-02
5.273518525063991547e-02,6.882695853710174561e-02,2.684491872787475586e-02
5.288486368954181671e-02,6.856429576873779297e-02,2.640336751937866211e-02
5.302053689956665039e-02,6.829984486103057861e-02,2.588307857513427734e-02
5.322030931711196899e-02,6.793513894081115723e-02,2.534443140029907227e-02
5.346572585403919220e-02,6.753855943679809570e-02,2.478921413421630859e-02
5.373048037290573120e-02,6.707386672496795654e-02,2.425330877304077148e-02
5.407450720667839050e-02,6.650607287883758545e-02,2.375704050064086914e-02
5.444961786270141602e-02,6.589758396148681641e-02,2.332657575607299805e-02
5.482062324881553650e-02,6.527450680732727051e-02,2.298355102539062500e-02
5.525290034711360931e-02,6.457102298736572266e-02,2.276951074600219727e-02
5.567447468638420105e-02,6.387923657894134521e-02,2.264934778213500977e-02
5.615927092730998993e-02,6.317849457263946533e-02,2.259033918380737305e-02
