1.768866181373596191e-02,2.480430062860250473e-02,1.857924461364746094e-02
1.772387325763702393e-02,2.477465011179447174e-02,1.854854822158813477e-02
1.775959134101867676e-02,2.474955003708600998e-02,1.852226257324218750e-02
1.779316365718841553e-02,2.474339213222265244e-02,1.849412918090820312e-02
1.782293617725372314e-02,2.473386749625205994e-02,1.847839355468750000e-02
1.784665882587432861e-02,2.473835460841655731e-02,1.846498250961303711e-02
1.786220073699951172e-02,2.476250194013118744e-02,1.845389604568481445e-02
1.787126064300537109e-02,2.482923213392496109e-02,1.843404769897460938e-02
1.787114143371582031e-02,2.492535579949617386e-02,1.841145753860473633e-02
1.786307990550994873e-02,2.501718513667583466e-02,1.839709281921386719e-02
1.784740388393402100e-02,2.513484377413988113e-02,1.838189363479614258e-02
1.782396435737609863e-02,2.524993196129798889e-02,1.836532354354858398e-02
1.779489219188690186e-02,2.535512391477823257e-02,1.836079359054565430e-02
1.776181161403656006e-02,2.547663450241088867e-02,1.834672689437866211e-02
1.772771775722503662e-02,2.557635027915239334e-02,1.833760738372802734e-02
1.769396662712097168e-02,2.564674150198698044e-02,1.834559440612792969e-02
1.766170561313629150e-02,2.571938931941986084e-02,1.835054159164428711e-02
1.763470470905303955e-02,2.576564997434616089e-02,1.836401224136352539e-02
1.763631403446197510e-02,2.574211265891790390e-02,1.839745044708251953e-02
1.764877140522003174e-02,2.570431493222713470e-02,1.842582225799560547e-02
1.765760779380798340e-02,2.565504331141710281e-02,1.845997571945190430e-02
1.766271889209747314e-02,2.558092214167118073e-02,1.850038766860961914e-02
1.770485937595367432e-02,2.547728549689054489e-02,1.854413747787475586e-02
1.774582266807556152e-02,2.534243743866682053e-02,1.860016584396362305e-02
1.780349016189575195e-02,2.519855275750160217e-02,1.864403486251831055e-02
1.786121726036071777e-02,2.502848487347364426e-02,1.869988441467285156e-02
1.791359484195709229e-02,2.486003097146749496e-02,1.875317096710205078e-02
1.795849204063415527e-02,2.469293773174285889e-02,1.880401372909545898e-02
1.801694929599761963e-02,2.450698800384998322e-02,1.884490251541137695e-02
1.806576550006866455e-02,2.431834489107131958e-02,1.890957355499267578e-02
1.811294257640838623e-02,2.412354946136474609e-02,1.895350217819213867e-02
1.814329624176025391e-02,2.396923769265413284e-02,1.899951696395874023e-02
1.818202435970306396e-02,2.379411645233631134e-02,1.904541254043579102e-02
1.822701096534729004e-02,2.361151669174432755e-02,1.909959316253662109e-02
1.827575266361236572e-02,2.344948705285787582e-02,1.913911104202270508e-02
1.833614706993103027e-02,2.327969018369913101e-02,1.917362213134765625e-02
1.840797066688537598e-02,2.311905194073915482e-02,1.920086145401000977e-02
1.846115291118621826e-02,2.299437671899795532e-02,1.923221349716186523e-02
1.851958036422729492e-02,2.291396539658308029e-02,1.923030614852905273e-02
1.859040558338165283e-02,2.280952781438827515e-02,1.923936605453491211e-02
1.864989101886749268e-02,2.276050392538309097e-02,1.923006772994995117e-02
1.870870590209960938e-02,2.275479864329099655e-02,1.920038461685180664e-02
1.876229047775268555e-02,2.275293692946434021e-02,1.917248964309692383e-02
1.879692077636718750e-02,2.277894504368305206e-02,1.913714408874511719e-02
1.876671612262725830e-02,2.290715742856264114e-02,1.907128095626831055e-02
1.875860989093780518e-02,2.304060570895671844e-02,1.899355649948120117e-02
1.872208714485168457e-02,2.319268509745597839e-02,1.892477273941040039e-02
1.864105463027954102e-02,2.337491046637296677e-02,1.885586977005004883e-02
1.854583621025085449e-02,2.355383429676294327e-02,1.879394054412841797e-02
1.844936609268188477e-02,2.374609094113111496e-02,1.870012283325195312e-02
1.835180819034576416e-02,2.388239279389381409e-02,1.862996816635131836e-02
1.825572550296783447e-02,2.399589773267507553e-02,1.855945587158203125e-02
1.818685233592987061e-02,2.405115962028503418e-02,1.850169897079467773e-02
1.815234124660491943e-02,2.402053680270910263e-02,1.846706867218017578e-02
1.813191175460815430e-02,2.395105455070734024e-02,1.844418048858642578e-02
1.815840601921081543e-02,2.382025215774774551e-02,1.840919256210327148e-02
1.818148791790008545e-02,2.366723492741584778e-02,1.840347051620483398e-02
1.825033128261566162e-02,2.345191966742277145e-02,1.839202642440795898e-02
1.836977899074554443e-02,2.320585120469331741e-02,1.839613914489746094e-02
1.849901676177978516e-02,2.295493986457586288e-02,1.841247081756591797e-02
1.862984895706176758e-02,2.272270806133747101e-02,1.841592788696289062e-02
1.876956224441528320e-02,2.251011319458484650e-02,1.844763755798339844e-02
1.890937983989715576e-02,2.233910094946622849e-02,1.847702264785766602e-02
1.905991137027740479e-02,2.218319661915302277e-02,1.850563287734985352e-02
1.918765902519226074e-02,2.207609731703996658e-02,1.854604482650756836e-02
1.929971575736999512e-02,2.203432843089103699e-02,1.858454942703247070e-02
1.943181455135345459e-02,2.195641025900840759e-02,1.865035295486450195e-02
1.952289044857025146e-02,2.195559907704591751e-02,1.870906352996826172e-02
1.961869001388549805e-02,2.192511875182390213e-02,1.878249645233154297e-02
1.970800757408142090e-02,2.190864831209182739e-02,1.885467767715454102e-02
1.981788873672485352e-02,2.185647655278444290e-02,1.894247531890869141e-02
1.987357437610626221e-02,2.182152122259140015e-02,1.903849840164184570e-02
1.994150876998901367e-02,2.177111525088548660e-02,1.912295818328857422e-02
2.002638578414916992e-02,2.167535945773124695e-02,1.921045780181884766e-02
2.010700106620788574e-02,2.156086638569831848e-02,1.928251981735229492e-02
2.019350230693817139e-02,2.143732458353042603e-02,1.935583353042602539e-02
2.027301490306854248e-02,2.129080146551132202e-02,1.941740512847900391e-02
2.036631107330322266e-02,2.113524172455072403e-02,1.947695016860961914e-02
2.045935392379760742e-02,2.097357343882322311e-02,1.950955390930175781e-02
2.055324614048004150e-02,2.083176933228969574e-02,1.951324939727783203e-02
2.064572274684906006e-02,2.069026045501232147e-02,1.952141523361206055e-02
2.072311937808990479e-02,2.055838238447904587e-02,1.952522993087768555e-02
2.083139121532440186e-02,2.043287362903356552e-02,1.949703693389892578e-02
2.094635367393493652e-02,2.029567118734121323e-02,1.948148012161254883e-02
2.103321254253387451e-02,2.019212488085031509e-02,1.945841312408447266e-02
2.112020552158355713e-02,2.012105844914913177e-02,1.941394805908203125e-02
2.121615409851074219e-02,2.003489248454570770e-02,1.939237117767333984e-02
2.129499614238739014e-02,2.000755444169044495e-02,1.934593915939331055e-02
2.135021984577178955e-02,2.000546362251043320e-02,1.930338144302368164e-02
2.139551937580108643e-02,2.005397528409957886e-02,1.925104856491088867e-02
2.144682407379150391e-02,2.010786626487970352e-02,1.920211315155029297e-02
2.148588001728057861e-02,2.019062731415033340e-02,1.914894580841064453e-02
2.149482071399688721e-02,2.033289801329374313e-02,1.907992362976074219e-02
2.152107656002044678e-02,2.043244149535894394e-02,1.902061700820922852e-02
2.150091528892517090e-02,2.059636916965246201e-02,1.895982027053833008e-02
2.150060236454010010e-02,2.076170686632394791e-02,1.889109611511230469e-02
2.149201929569244385e-02,2.092649508267641068e-02,1.882505416870117188e-02
2.147519588470458984e-02,2.108798082917928696e-02,1.877212524414062500e-02
2.145169675350189209e-02,2.120024897158145905e-02,1.873701810836791992e-02
2.139914035797119141e-02,2.136040851473808289e-02,1.868808269500732422e-02
2.136258780956268311e-02,2.148318197578191757e-02,1.864844560623168945e-02
2.131807804107666016e-02,2.156448550522327423e-02,1.863032579421997070e-02
2.126693725585937500e-02,2.165098115801811218e-02,1.862376928329467773e-02
2.121138572692871094e-02,2.172212861478328705e-02,1.861423254013061523e-02
2.115651965141296387e-02,2.176118921488523483e-02,1.864510774612426758e-02
2.110373973846435547e-02,2.180917654186487198e-02,1.866424083709716797e-02
2.105860412120819092e-02,2.182512078434228897e-02,1.870447397232055664e-02
2.102088928222656250e-02,2.183463703840970993e-02,1.874071359634399414e-02
2.099379897117614746e-02,2.183278091251850128e-02,1.878505945205688477e-02
2.097994089126586914e-02,2.181388903409242630e-02,1.883828639984130859e-02
2.097919583320617676e-02,2.177816256880760193e-02,1.889824867248535156e-02
2.098117768764495850e-02,2.171723358333110809e-02,1.895934343338012695e-02
2.099323272705078125e-02,2.167072985321283340e-02,1.901936531066894531e-02
2.102100849151611328e-02,2.160739153623580933e-02,1.907098293304443359e-02
2.104981243610382080e-02,2.153383195400238037e-02,1.912456750869750977e-02
2.107727527618408203e-02,2.147466968744993210e-02,1.915270090103149414e-02
2.110189199447631836e-02,2.141846623271703720e-02,1.916956901550292969e-02
2.112372219562530518e-02,2.137228567153215408e-02,1.917296648025512695e-02
2.112707495689392090e-02,2.133972011506557465e-02,1.916080713272094727e-02
2.112336456775665283e-02,2.132294792681932449e-02,1.913464069366455078e-02
2.114686369895935059e-02,2.129190787672996521e-02,1.910537481307983398e-02
2.107022702693939209e-02,2.136098500341176987e-02,1.904320716857910156e-02
2.104274928569793701e-02,2.138998731970787048e-02,1.898807287216186523e-02
2.098675072193145752e-02,2.142248302698135376e-02,1.893919706344604492e-02
2.089367806911468506e-02,2.150735724717378616e-02,1.886475086212158203e-02
2.081753313541412354e-02,2.157170139253139496e-02,1.880681514739990234e-02
2.070690691471099854e-02,2.165846899151802063e-02,1.875758171081542969e-02
2.059392631053924561e-02,2.172032929956912994e-02,1.873111724853515625e-02
2.047356963157653809e-02,2.177004050463438034e-02,1.873081922531127930e-02
2.037364244461059570e-02,2.179580274969339371e-02,1.875263452529907227e-02
2.026425302028656006e-02,2.182458993047475815e-02,1.876783370971679688e-02
2.017076313495635986e-02,2.183285076171159744e-02,1.881998777389526367e-02
2.010008692741394043e-02,2.181551884859800339e-02,1.887059211730957031e-02
2.002699673175811768e-02,2.180075086653232574e-02,1.892858743667602539e-02
1.996131241321563721e-02,2.176376525312662125e-02,1.900792121887207031e-02
1.989564299583435059e-02,2.173545956611633301e-02,1.908272504806518555e-02
1.982580125331878662e-02,2.171015273779630661e-02,1.915663480758666992e-02
1.976016163825988770e-02,2.171803358942270279e-02,1.921808719635009766e-02
1.968377828598022461e-02,2.175980340689420700e-02,1.925665140151977539e-02
1.958474516868591309e-02,2.181969676166772842e-02,1.928430795669555664e-02
1.947039365768432617e-02,2.192628849297761917e-02,1.929646730422973633e-02
1.935032010078430176e-02,2.204498555511236191e-02,1.929473876953125000e-02
1.920141279697418213e-02,2.221797686070203781e-02,1.927834749221801758e-02
1.905973255634307861e-02,2.239103801548480988e-02,1.924949884414672852e-02
1.891934871673583984e-02,2.258117124438285828e-02,1.921206712722778320e-02
1.876100897789001465e-02,2.279234211891889572e-02,1.917582750320434570e-02
1.860272884368896484e-02,2.303044963628053665e-02,1.910996437072753906e-02
1.853732764720916748e-02,2.317476831376552582e-02,1.906359195709228516e-02
1.843924820423126221e-02,2.334100194275379181e-02,1.902157068252563477e-02
1.837138831615447998e-02,2.349571976810693741e-02,1.895236968994140625e-02
1.836530864238739014e-02,2.357195224612951279e-02,1.892352104187011719e-02
1.835101842880249023e-02,2.364333812147378922e-02,1.889443397521972656e-02
1.835650205612182617e-02,2.364921476691961288e-02,1.889377832412719727e-02
1.837094128131866455e-02,2.366841770708560944e-02,1.888555288314819336e-02
1.839785277843475342e-02,2.365354914218187332e-02,1.887845993041992188e-02
1.840382814407348633e-02,2.363758720457553864e-02,1.887422800064086914e-02
1.841723918914794922e-02,2.362791635096073151e-02,1.887762546539306641e-02
1.841363310813903809e-02,2.360278740525245667e-02,1.888638734817504883e-02
1.837944984436035156e-02,2.361210994422435760e-02,1.888811588287353516e-02
1.833662390708923340e-02,2.364783361554145813e-02,1.888298988342285156e-02
1.827660202980041504e-02,2.369886916130781174e-02,1.887112855911254883e-02
1.820237934589385986e-02,2.378478366881608963e-02,1.885247230529785156e-02
1.811778545379638672e-02,2.390782907605171204e-02,1.881569623947143555e-02
1.802764832973480225e-02,2.404674515128135681e-02,1.876944303512573242e-02
1.793892681598663330e-02,2.419124357402324677e-02,1.872396469116210938e-02
1.785571873188018799e-02,2.435795031487941742e-02,1.867043972015380859e-02
1.778295636177062988e-02,2.453041076660156250e-02,1.859867572784423828e-02
1.771034300327301025e-02,2.470591757446527481e-02,1.853400468826293945e-02
1.766297221183776855e-02,2.485080994665622711e-02,1.846867799758911133e-02
1.760351657867431641e-02,2.501015830785036087e-02,1.840621232986450195e-02
1.755049824714660645e-02,2.514983620494604111e-02,1.834994554519653320e-02
1.753355562686920166e-02,2.523392252624034882e-02,1.830267906188964844e-02
1.751042902469635010e-02,2.531699649989604950e-02,1.825416088104248047e-02
1.749727129936218262e-02,2.535984851419925690e-02,1.822876930236816406e-02
1.749324798583984375e-02,2.538248244673013687e-02,1.820278167724609375e-02
1.749874651432037354e-02,2.536260243505239487e-02,1.819854974746704102e-02
1.748748123645782471e-02,2.534528542309999466e-02,1.820296049118041992e-02
1.749917864799499512e-02,2.528648357838392258e-02,1.821720600128173828e-02
1.751166582107543945e-02,2.522804308682680130e-02,1.822537183761596680e-02
1.752190291881561279e-02,2.515154052525758743e-02,1.824980974197387695e-02
1.753029227256774902e-02,2.508795075118541718e-02,1.827639341354370117e-02
1.753731071949005127e-02,2.502970118075609207e-02,1.830357313156127930e-02
1.754169166088104248e-02,2.496478613466024399e-02,1.834177970886230469e-02
1.754400134086608887e-02,2.492653019726276398e-02,1.836806535720825195e-02
1.754353940486907959e-02,2.490228228271007538e-02,1.840573549270629883e-02
1.754099130630493164e-02,2.488515991717576981e-02,1.844477653503417969e-02
1.753519475460052490e-02,2.490633912384510040e-02,1.847547292709350586e-02
1.752898097038269043e-02,2.491978090256452560e-02,1.851129531860351562e-02
1.752057671546936035e-02,2.495630271732807159e-02,1.854944229125976562e-02
1.751215755939483643e-02,2.499900013208389282e-02,1.858723163604736328e-02
1.750408113002777100e-02,2.504696976393461227e-02,1.862388849258422852e-02
1.749840378761291504e-02,2.508180588483810425e-02,1.865839958190917969e-02
1.749293506145477295e-02,2.512357570230960846e-02,1.869952678680419922e-02
1.749110221862792969e-02,2.516076527535915375e-02,1.872491836547851562e-02
1.751464605331420898e-02,2.517562359571456909e-02,1.874727010726928711e-02
1.752281188964843750e-02,2.517785318195819855e-02,1.876461505889892578e-02
1.754194498062133789e-02,2.515635266900062561e-02,1.877999305725097656e-02
1.755857467651367188e-02,2.515122387558221817e-02,1.877635717391967773e-02
1.759229600429534912e-02,2.509952150285243988e-02,1.878535747528076172e-02
1.762890815734863281e-02,2.504657302051782608e-02,1.877641677856445312e-02
1.766791939735412598e-02,2.497107256203889847e-02,1.876479387283325195e-02
1.770628988742828369e-02,2.489515300840139389e-02,1.874959468841552734e-02
1.774163544178009033e-02,2.482884097844362259e-02,1.871955394744873047e-02
1.779517531394958496e-02,2.473059948533773422e-02,1.869422197341918945e-02
1.784670352935791016e-02,2.462297119200229645e-02,1.867675781250000000e-02
1.789195835590362549e-02,2.452455367892980576e-02,1.864606142044067383e-02
1.794564723968505859e-02,2.441574167460203171e-02,1.861834526062011719e-02
1.800000667572021484e-02,2.431732136756181717e-02,1.859581470489501953e-02
1.806385815143585205e-02,2.421133313328027725e-02,1.856398582458496094e-02
1.813358068466186523e-02,2.408908121287822723e-02,1.854467391967773438e-02
1.821652054786682129e-02,2.397283818572759628e-02,1.851427555084228516e-02
1.828698813915252686e-02,2.388752996921539307e-02,1.847988367080688477e-02
1.835541427135467529e-02,2.380438521504402161e-02,1.845300197601318359e-02
1.843979954719543457e-02,2.372978534549474716e-02,1.842445135116577148e-02
1.849555969238281250e-02,2.367415744811296463e-02,1.839452981948852539e-02
1.854455471038818359e-02,2.365261968225240707e-02,1.836502552032470703e-02
1.858541369438171387e-02,2.364111226052045822e-02,1.833885908126831055e-02
