2.055045869201421738e-02,2.223789691925048828e-02,1.993596553802490234e-02
2.055936399847269058e-02,2.223554253578186035e-02,1.996260881423950195e-02
2.056985720992088318e-02,2.223302423954010010e-02,1.998859643936157227e-02
2.058112621307373047e-02,2.223065495491027832e-02,2.000486850738525391e-02
2.059423644095659256e-02,2.222648262977600098e-02,2.002251148223876953e-02
2.060693688690662384e-02,2.222234010696411133e-02,2.003896236419677734e-02
2.061982918530702591e-02,2.221642434597015381e-02,2.005577087402343750e-02
2.063115127384662628e-02,2.221027016639709473e-02,2.006953954696655273e-02
2.064128126949071884e-02,2.220417559146881104e-02,2.008295059204101562e-02
2.065135538578033447e-02,2.219517529010772705e-02,2.009540796279907227e-02
2.065835706889629364e-02,2.218861877918243408e-02,2.010536193847656250e-02
2.066398411989212036e-02,2.218300104141235352e-02,2.011394500732421875e-02
2.066855691373348236e-02,2.217741310596466064e-02,2.012234926223754883e-02
2.067031897604465485e-02,2.217231690883636475e-02,2.012687921524047852e-02
2.067023422569036484e-02,2.217108011245727539e-02,2.012956142425537109e-02
2.067035902291536331e-02,2.216877043247222900e-02,2.013343572616577148e-02
2.066911011934280396e-02,2.217113971710205078e-02,2.013528347015380859e-02
2.066694200038909912e-02,2.217340469360351562e-02,2.013742923736572266e-02
2.066532894968986511e-02,2.217666804790496826e-02,2.013838291168212891e-02
2.066366281360387802e-02,2.218151092529296875e-02,2.013683319091796875e-02
2.066281624138355255e-02,2.218776941299438477e-02,2.013558149337768555e-02
2.066245302557945251e-02,2.219463884830474854e-02,2.013140916824340820e-02
2.066279575228691101e-02,2.219977974891662598e-02,2.012872695922851562e-02
2.066425420343875885e-02,2.220365405082702637e-02,2.012509107589721680e-02
2.066639997065067291e-02,2.220930159091949463e-02,2.012050151824951172e-02
2.066849451512098312e-02,2.220997214317321777e-02,2.011448144912719727e-02
2.067050989717245102e-02,2.220778167247772217e-02,2.010834217071533203e-02
2.067269943654537201e-02,2.220557630062103271e-02,2.010118961334228516e-02
2.067419514060020447e-02,2.220112085342407227e-02,2.009540796279907227e-02
2.067635115236043930e-02,2.219468355178833008e-02,2.008992433547973633e-02
2.067749202251434326e-02,2.218893170356750488e-02,2.008289098739624023e-02
2.067807037383317947e-02,2.218148112297058105e-02,2.007818222045898438e-02
2.067856211215257645e-02,2.217558026313781738e-02,2.007347345352172852e-02
2.067852299660444260e-02,2.216839790344238281e-02,2.007061243057250977e-02
2.067798376083374023e-02,2.216526865959167480e-02,2.006626129150390625e-02
2.067731320858001709e-02,2.216199040412902832e-02,2.006381750106811523e-02
2.067535091191530228e-02,2.216054499149322510e-02,2.006047964096069336e-02
2.067363541573286057e-02,2.216105163097381592e-02,2.005779743194580078e-02
2.067182026803493500e-02,2.216537296772003174e-02,2.005589008331298828e-02
2.066998556256294250e-02,2.217090129852294922e-02,2.005654573440551758e-02
2.066766377538442612e-02,2.217735350131988525e-02,2.005493640899658203e-02
2.066504023969173431e-02,2.218581736087799072e-02,2.005219459533691406e-02
2.066235151141881943e-02,2.219375967979431152e-02,2.005136013031005859e-02
2.065952029079198837e-02,2.220307290554046631e-02,2.004832029342651367e-02
2.065681945532560349e-02,2.221311628818511963e-02,2.004575729370117188e-02
2.065381035208702087e-02,2.222363650798797607e-02,2.004218101501464844e-02
2.065000217407941818e-02,2.223379909992218018e-02,2.003747224807739258e-02
2.064549922943115234e-02,2.224387228488922119e-02,2.003014087677001953e-02
2.064070571213960648e-02,2.225455641746520996e-02,2.002239227294921875e-02
2.063484024256467819e-02,2.226531505584716797e-02,2.001237869262695312e-02
2.062693983316421509e-02,2.227452397346496582e-02,2.000015974044799805e-02
2.061907667666673660e-02,2.228195965290069580e-02,1.998710632324218750e-02
2.061160653829574585e-02,2.229098975658416748e-02,1.997327804565429688e-02
2.060243859887123108e-02,2.229753136634826660e-02,1.995903253555297852e-02
2.059270348399877548e-02,2.230337262153625488e-02,1.994299888610839844e-02
2.058252599090337753e-02,2.230845391750335693e-02,1.992702484130859375e-02
2.057265117764472961e-02,2.231298387050628662e-02,1.991361379623413086e-02
2.056491654366254807e-02,2.231304347515106201e-02,1.990038156509399414e-02
2.055741194635629654e-02,2.231091260910034180e-02,1.988881826400756836e-02
2.055119629949331284e-02,2.231131494045257568e-02,1.987898349761962891e-02
2.054702397435903549e-02,2.230738103389739990e-02,1.987183094024658203e-02
2.054349519312381744e-02,2.230396866798400879e-02,1.986587047576904297e-02
2.054382208734750748e-02,2.229911088943481445e-02,1.986432075500488281e-02
2.054348681122064590e-02,2.229486405849456787e-02,1.986378431320190430e-02
2.054493408650159836e-02,2.228896319866180420e-02,1.986610889434814453e-02
2.054766006767749786e-02,2.228353917598724365e-02,1.986891031265258789e-02
2.055291086435317993e-02,2.227774262428283691e-02,1.987677812576293945e-02
2.055829204618930817e-02,2.227275073528289795e-02,1.988667249679565430e-02
2.056408766657114029e-02,2.226699888706207275e-02,1.989710330963134766e-02
2.057057060301303864e-02,2.226462960243225098e-02,1.990836858749389648e-02
2.057681418955326080e-02,2.226109802722930908e-02,1.991975307464599609e-02
2.058347035199403763e-02,2.225795388221740723e-02,1.993149518966674805e-02
2.058895863592624664e-02,2.225555479526519775e-02,1.994144916534423828e-02
2.059371583163738251e-02,2.225348353385925293e-02,1.995253562927246094e-02
2.059872634708881378e-02,2.225241065025329590e-02,1.996070146560668945e-02
2.060237340629100800e-02,2.225416898727416992e-02,1.996678113937377930e-02
2.060627937316894531e-02,2.225375175476074219e-02,1.997190713882446289e-02
2.060905657708644867e-02,2.225655317306518555e-02,1.997363567352294922e-02
2.060937229543924332e-02,2.226024866104125977e-02,1.997220516204833984e-02
2.060769218951463699e-02,2.226480841636657715e-02,1.996755599975585938e-02
2.060428168624639511e-02,2.227084338665008545e-02,1.996052265167236328e-02
2.059940528124570847e-02,2.227744460105895996e-02,1.995068788528442383e-02
2.059254515916109085e-02,2.228248119354248047e-02,1.993817090988159180e-02
2.058246359229087830e-02,2.229037880897521973e-02,1.992481946945190430e-02
2.057102322578430176e-02,2.229748666286468506e-02,1.990938186645507812e-02
2.055897377431392670e-02,2.230125665664672852e-02,1.989257335662841797e-02
2.054712548851966858e-02,2.230502665042877197e-02,1.987695693969726562e-02
2.053447626531124115e-02,2.230863273143768311e-02,1.986122131347656250e-02
2.052126452326774597e-02,2.230942249298095703e-02,1.984608173370361328e-02
2.051055897027254105e-02,2.230738103389739990e-02,1.983380317687988281e-02
2.050163410604000092e-02,2.230373024940490723e-02,1.982331275939941406e-02
2.049314230680465698e-02,2.229945361614227295e-02,1.981532573699951172e-02
2.048722282052040100e-02,2.229395508766174316e-02,1.980847120285034180e-02
2.048539556562900543e-02,2.228771150112152100e-02,1.980561017990112305e-02
2.048545796424150467e-02,2.228048443794250488e-02,1.980483531951904297e-02
2.048836555331945419e-02,2.227316796779632568e-02,1.980757713317871094e-02
2.049309294670820236e-02,2.226677536964416504e-02,1.981204748153686523e-02
2.049784269183874130e-02,2.226059138774871826e-02,1.981770992279052734e-02
2.050243411213159561e-02,2.225479483604431152e-02,1.982349157333374023e-02
2.050672937184572220e-02,2.225171029567718506e-02,1.982933282852172852e-02
2.050939574837684631e-02,2.224843204021453857e-02,1.983439922332763672e-02
2.051303349435329437e-02,2.224554121494293213e-02,1.984095573425292969e-02
2.051439881324768066e-02,2.224476635456085205e-02,1.984566450119018555e-02
2.051484398543834686e-02,2.224557101726531982e-02,1.985150575637817383e-02
2.051292732357978821e-02,2.224609255790710449e-02,1.985520124435424805e-02
2.050977293401956558e-02,2.224986255168914795e-02,1.985824108123779297e-02
2.050650771707296371e-02,2.225273847579956055e-02,1.986074447631835938e-02
2.050409279763698578e-02,2.225692570209503174e-02,1.986628770828247070e-02
2.050059847533702850e-02,2.226001024246215820e-02,1.987075805664062500e-02
2.050002012401819229e-02,2.226442098617553711e-02,1.987761259078979492e-02
2.050156518816947937e-02,2.226737141609191895e-02,1.988625526428222656e-02
2.050464227795600891e-02,2.226965129375457764e-02,1.989680528640747070e-02
2.050772774964570999e-02,2.227023243904113770e-02,1.990699768066406250e-02
2.051451895385980606e-02,2.226865291595458984e-02,1.992064714431762695e-02
2.052315883338451385e-02,2.226452529430389404e-02,1.993489265441894531e-02
2.053169161081314087e-02,2.225941419601440430e-02,1.994693279266357422e-02
2.054067142307758331e-02,2.225394546985626221e-02,1.995903253555297852e-02
2.055178023874759674e-02,2.224639058113098145e-02,1.997119188308715820e-02
2.056099288165569305e-02,2.223946154117584229e-02,1.998031139373779297e-02
2.056804299354553223e-02,2.223263680934906006e-02,1.998567581176757812e-02
2.057449799031019211e-02,2.222803235054016113e-02,1.998907327651977539e-02
2.057938557118177414e-02,2.222511172294616699e-02,1.998895406723022461e-02
2.058101538568735123e-02,2.222448587417602539e-02,1.998364925384521484e-02
2.057998906821012497e-02,2.222777903079986572e-02,1.997506618499755859e-02
2.057839184999465942e-02,2.223469316959381104e-02,1.996481418609619141e-02
2.057473640888929367e-02,2.224259078502655029e-02,1.995235681533813477e-02
2.056797686964273453e-02,2.225475013256072998e-02,1.993775367736816406e-02
2.055953070521354675e-02,2.226687967777252197e-02,1.992160081863403320e-02
2.055116277188062668e-02,2.228006720542907715e-02,1.990699768066406250e-02
2.054118644446134567e-02,2.229444682598114014e-02,1.989161968231201172e-02
2.053077705204486847e-02,2.230834960937500000e-02,1.987773180007934570e-02
2.052231132984161377e-02,2.231948077678680420e-02,1.986777782440185547e-02
2.051354851573705673e-02,2.233029901981353760e-02,1.986032724380493164e-02
2.050418872386217117e-02,2.233907580375671387e-02,1.985383033752441406e-02
2.049790043383836746e-02,2.234803140163421631e-02,1.985144615173339844e-02
2.049119025468826294e-02,2.235348522663116455e-02,1.985031366348266602e-02
2.048474736511707306e-02,2.235959470272064209e-02,1.985144615173339844e-02
2.047856710851192474e-02,2.236422896385192871e-02,1.985430717468261719e-02
2.047466300427913666e-02,2.236755192279815674e-02,1.985961198806762695e-02
2.046883106231689453e-02,2.236962318420410156e-02,1.986336708068847656e-02
2.046448644250631332e-02,2.237400412559509277e-02,1.986914873123168945e-02
2.045997139066457748e-02,2.237783372402191162e-02,1.987648010253906250e-02
2.045594062656164169e-02,2.238059043884277344e-02,1.988422870635986328e-02
2.045092824846506119e-02,2.238418161869049072e-02,1.989024877548217773e-02
2.044628281146287918e-02,2.238675951957702637e-02,1.989620923995971680e-02
2.044189348816871643e-02,2.238899469375610352e-02,1.990187168121337891e-02
2.043766900897026062e-02,2.239139378070831299e-02,1.990628242492675781e-02
2.043416164815425873e-02,2.239207923412322998e-02,1.991039514541625977e-02
2.043034881353378296e-02,2.239260077476501465e-02,1.991271972656250000e-02
2.042788546532392502e-02,2.239261567592620850e-02,1.991468667984008789e-02
2.042590081691741943e-02,2.238991856575012207e-02,1.991462707519531250e-02
2.042458299547433853e-02,2.238741517066955566e-02,1.991254091262817383e-02
2.042630966752767563e-02,2.238096296787261963e-02,1.991117000579833984e-02
2.042773272842168808e-02,2.237427234649658203e-02,1.990723609924316406e-02
2.043144032359123230e-02,2.236559987068176270e-02,1.990461349487304688e-02
2.043555676937103271e-02,2.235458791255950928e-02,1.990169286727905273e-02
2.044273633509874344e-02,2.234207093715667725e-02,1.990008354187011719e-02
2.044988330453634262e-02,2.232703566551208496e-02,1.989912986755371094e-02
2.045982237905263901e-02,2.231125533580780029e-02,1.990103721618652344e-02
2.047051023691892624e-02,2.229453623294830322e-02,1.990461349487304688e-02
2.048232685774564743e-02,2.227766811847686768e-02,1.991122961044311523e-02
2.049376349896192551e-02,2.226056158542633057e-02,1.991957426071166992e-02
2.050617337226867676e-02,2.224203944206237793e-02,1.993006467819213867e-02
2.051783353090286255e-02,2.222546935081481934e-02,1.994258165359497070e-02
2.052787132561206818e-02,2.221068739891052246e-02,1.995509862899780273e-02
2.053700573742389679e-02,2.219784259796142578e-02,1.997011899948120117e-02
2.054282929748296738e-02,2.218565344810485840e-02,1.998245716094970703e-02
2.054718788713216782e-02,2.217619121074676514e-02,1.999425888061523438e-02
2.054863702505826950e-02,2.216878533363342285e-02,2.000415325164794922e-02
2.054758835583925247e-02,2.216327190399169922e-02,2.001059055328369141e-02
2.054443955421447754e-02,2.216014266014099121e-02,2.001571655273437500e-02
2.054001763463020325e-02,2.216051518917083740e-02,2.001821994781494141e-02
2.053405530750751495e-02,2.216337621212005615e-02,2.001929283142089844e-02
2.052667271345853806e-02,2.216638624668121338e-02,2.001678943634033203e-02
2.052009385079145432e-02,2.217330038547515869e-02,2.001380920410156250e-02
2.051447052508592606e-02,2.218049764633178711e-02,2.000916004180908203e-02
2.050833217799663544e-02,2.218958735466003418e-02,2.000319957733154297e-02
2.050553541630506516e-02,2.219697833061218262e-02,1.999837160110473633e-02
2.050415985286235809e-02,2.220676839351654053e-02,1.999342441558837891e-02
2.050424739718437195e-02,2.221547067165374756e-02,1.998889446258544922e-02
2.050539851188659668e-02,2.222432196140289307e-02,1.998406648635864258e-02
2.050968818366527557e-02,2.223123610019683838e-02,1.998168230056762695e-02
2.051448449492454529e-02,2.223575115203857422e-02,1.998078823089599609e-02
2.052104007452726364e-02,2.223944664001464844e-02,1.998108625411987305e-02
2.052815165370702744e-02,2.224041521549224854e-02,1.998299360275268555e-02
2.053787373006343842e-02,2.223883569240570068e-02,1.998704671859741211e-02
2.054652012884616852e-02,2.223554253578186035e-02,1.999163627624511719e-02
2.055673953145742416e-02,2.223058044910430908e-02,1.999729871749877930e-02
2.056763693690299988e-02,2.222561836242675781e-02,2.000510692596435547e-02
2.057974413037300110e-02,2.222049236297607422e-02,2.001374959945678711e-02
2.059238683432340622e-02,2.221576869487762451e-02,2.001237869262695312e-02
2.060500159859657288e-02,2.221104502677917480e-02,2.002060413360595703e-02
2.061794791370630264e-02,2.220824360847473145e-02,2.002477645874023438e-02
2.062967512756586075e-02,2.220621705055236816e-02,2.002334594726562500e-02
2.064006403088569641e-02,2.220648527145385742e-02,2.001756429672241211e-02
2.064945455640554428e-02,2.220968902111053467e-02,2.000898122787475586e-02
2.065672259777784348e-02,2.221475541591644287e-02,1.999503374099731445e-02
2.066108118742704391e-02,2.222007513046264648e-02,1.997894048690795898e-02
2.066200878471136093e-02,2.222603559494018555e-02,1.995849609375000000e-02
2.066117152571678162e-02,2.223496139049530029e-02,1.993829011917114258e-02
2.065822388976812363e-02,2.224427461624145508e-02,1.991921663284301758e-02
2.065242920070886612e-02,2.225245535373687744e-02,1.990044116973876953e-02
2.064653113484382629e-02,2.226214110851287842e-02,1.988446712493896484e-02
2.063785400241613388e-02,2.227170765399932861e-02,1.987022161483764648e-02
2.063042949885129929e-02,2.227857708930969238e-02,1.986140012741088867e-02
2.062476426362991333e-02,2.228671312332153320e-02,1.985949277877807617e-02
2.062046807259321213e-02,2.229081094264984131e-02,1.986163854598999023e-02
2.061755396425724030e-02,2.229396998882293701e-02,1.986789703369140625e-02
2.061709295958280563e-02,2.229389548301696777e-02,1.988065242767333984e-02
2.061760146170854568e-02,2.229155600070953369e-02,1.989585161209106445e-02
2.061964105814695358e-02,2.228778600692749023e-02,1.991212368011474609e-02
2.062152326107025146e-02,2.228194475173950195e-02,1.992863416671752930e-02
2.062490768730640411e-02,2.227286994457244873e-02,1.994484663009643555e-02
2.062876615673303604e-02,2.226439118385314941e-02,1.995921134948730469e-02
2.063120063394308090e-02,2.225376665592193604e-02,1.996910572052001953e-02
2.063339389860630035e-02,2.224515378475189209e-02,1.997548341751098633e-02
2.063435968011617661e-02,2.223648130893707275e-02,1.999026536941528320e-02
2.063573338091373444e-02,2.222989499568939209e-02,1.999372243881225586e-02
2.063531056046485901e-02,2.222572267055511475e-02,1.999580860137939453e-02
2.063692361116409302e-02,2.222445607185363770e-02,1.999920606613159180e-02
2.063929662108421326e-02,2.222602069377899170e-02,2.000135183334350586e-02
2.064214367419481277e-02,2.222836017608642578e-02,2.000427246093750000e-02
2.064736559987068176e-02,2.223214507102966309e-02,2.000844478607177734e-02
2.065278589725494385e-02,2.223765850067138672e-02,2.001124620437622070e-02
2.066150773316621780e-02,2.224250137805938721e-02,2.001732587814331055e-02
2.067171595990657806e-02,2.224752306938171387e-02,2.002310752868652344e-02
2.068010438233613968e-02,2.224878966808319092e-02,2.002799510955810547e-02
2.068852540105581284e-02,2.225129306316375732e-02,2.003216743469238281e-02
2.069471310824155807e-02,2.224919199943542480e-02,2.003514766693115234e-02
2.070146799087524414e-02,2.224579453468322754e-02,2.003914117813110352e-02
2.070523984730243683e-02,2.224147319793701172e-02,2.004176378250122070e-02
2.070693578571081161e-02,2.223339676856994629e-02,2.004301548004150391e-02
2.070616278797388077e-02,2.222722768783569336e-02,2.004426717758178711e-02
2.070272155106067657e-02,2.221973240375518799e-02,2.004522085189819336e-02
2.069624047726392746e-02,2.221375703811645508e-02,2.004444599151611328e-02
2.068783529102802277e-02,2.220812439918518066e-02,2.004277706146240234e-02
2.067836560308933258e-02,2.220261096954345703e-02,2.003979682922363281e-02
2.066761441528797150e-02,2.219830453395843506e-02,2.003598213195800781e-02
2.065727207809686661e-02,2.219641208648681641e-02,2.003133296966552734e-02
2.064670063555240631e-02,2.219413220882415771e-02,2.002501487731933594e-02
2.063783630728721619e-02,2.219407260417938232e-02,2.001750469207763672e-02
2.062941528856754303e-02,2.219252288341522217e-02,2.000790834426879883e-02
2.062163129448890686e-02,2.219134569168090820e-02,1.999658346176147461e-02
2.061395533382892609e-02,2.219066023826599121e-02,1.998192071914672852e-02
2.060713339596986771e-02,2.218958735466003418e-02,1.996636390686035156e-02
2.060152217745780945e-02,2.218832075595855713e-02,1.995003223419189453e-02
2.059545833617448807e-02,2.218733727931976318e-02,1.993417739868164062e-02
2.059052232652902603e-02,2.218626439571380615e-02,1.991909742355346680e-02
2.058282867074012756e-02,2.218644320964813232e-02,1.990276575088500977e-02
2.057589311152696609e-02,2.218671143054962158e-02,1.988959312438964844e-02
2.056657802313566208e-02,2.218869328498840332e-02,1.987630128860473633e-02
2.055393997579813004e-02,2.219274640083312988e-02,1.986533403396606445e-02
2.054077200591564178e-02,2.219843864440917969e-02,1.985585689544677734e-02
2.052725106477737427e-02,2.220387756824493408e-02,1.984983682632446289e-02
2.051290869712829590e-02,2.221167087554931641e-02,1.984637975692749023e-02
2.049823850393295288e-02,2.221980690956115723e-02,1.984363794326782227e-02
2.048428356647491455e-02,2.222891151905059814e-02,1.984196901321411133e-02
2.047265321016311646e-02,2.223855257034301758e-02,1.984214782714843750e-02
2.046391554176807404e-02,2.224731445312500000e-02,1.984477043151855469e-02
2.045659348368644714e-02,2.225467562675476074e-02,1.984727382659912109e-02
2.045273035764694214e-02,2.226023375988006592e-02,1.985067129135131836e-02
2.045317646116018295e-02,2.226407825946807861e-02,1.985585689544677734e-02
2.045696415007114410e-02,2.226704359054565430e-02,1.986122131347656250e-02
2.046460285782814026e-02,2.226833999156951904e-02,1.986837387084960938e-02
2.047408837825059891e-02,2.226823568344116211e-02,1.987588405609130859e-02
2.048539742827415466e-02,2.226768434047698975e-02,1.988446712493896484e-02
2.049648575484752655e-02,2.226610481739044189e-02,1.989185810089111328e-02
2.050805743783712387e-02,2.226287126541137695e-02,1.989972591400146484e-02
2.052020467817783356e-02,2.226054668426513672e-02,1.990801095962524414e-02
2.053086925297975540e-02,2.226023375988006592e-02,1.991564035415649414e-02
2.054219599813222885e-02,2.225910127162933350e-02,1.992398500442504883e-02
2.054936718195676804e-02,2.225996553897857666e-02,1.993012428283691406e-02
2.055746223777532578e-02,2.226103842258453369e-02,1.993495225906372070e-02
2.056381478905677795e-02,2.226239442825317383e-02,1.993989944458007812e-02
2.057080809026956558e-02,2.226340770721435547e-02,1.994490623474121094e-02
2.057712897658348083e-02,2.226525545120239258e-02,1.994985342025756836e-02
2.058373577892780304e-02,2.226999402046203613e-02,1.995545625686645508e-02
2.058969810605049133e-02,2.227228879928588867e-02,1.996022462844848633e-02
2.059656381607055664e-02,2.227379381656646729e-02,1.996570825576782227e-02
2.060201019048690796e-02,2.227613329887390137e-02,1.997089385986328125e-02
2.060641162097454071e-02,2.227976918220520020e-02,1.997530460357666016e-02
2.061016764491796494e-02,2.228270471096038818e-02,1.998102664947509766e-02
2.061299514025449753e-02,2.228593826293945312e-02,1.998692750930786133e-02
2.061350271105766296e-02,2.228914201259613037e-02,1.999270915985107422e-02
2.061148453503847122e-02,2.229170501232147217e-02,1.999622583389282227e-02
2.060815785080194473e-02,2.229467034339904785e-02,1.999992132186889648e-02
2.060327026993036270e-02,2.229870855808258057e-02,2.000278234481811523e-02
2.059826347976922989e-02,2.230171859264373779e-02,2.000546455383300781e-02
2.059078682214021683e-02,2.230423688888549805e-02,2.000856399536132812e-02
2.058240212500095367e-02,2.230568230152130127e-02,2.000939846038818359e-02
2.057436574250459671e-02,2.230784296989440918e-02,2.000921964645385742e-02
2.056578081101179123e-02,2.230820059776306152e-02,2.000927925109863281e-02
2.055940032005310059e-02,2.230846881866455078e-02,2.000898122787475586e-02
2.055329922586679459e-02,2.230928838253021240e-02,2.000808715820312500e-02
2.054823748767375946e-02,2.231036126613616943e-02,2.000689506530761719e-02
2.054235525429248810e-02,2.230873703956604004e-02,2.000528573989868164e-02
2.053673006594181061e-02,2.230896055698394775e-02,2.000254392623901367e-02
2.053406275808811188e-02,2.230811119079589844e-02,1.999980211257934570e-02
2.053026203066110611e-02,2.230699360370635986e-02,1.999777555465698242e-02
2.052761428058147430e-02,2.230569720268249512e-02,1.999390125274658203e-02
2.052485104650259018e-02,2.230593562126159668e-02,1.999002695083618164e-02
2.052251808345317841e-02,2.230520546436309814e-02,1.998472213745117188e-02
2.052066754549741745e-02,2.230083942413330078e-02,1.997959613800048828e-02
2.051926311105489731e-02,2.229656279087066650e-02,1.997315883636474609e-02
2.051767427474260330e-02,2.229438722133636475e-02,1.996713876724243164e-02
2.051592338830232620e-02,2.229061722755432129e-02,1.995956897735595703e-02
2.051646914333105087e-02,2.228367328643798828e-02,1.995295286178588867e-02
2.051761187613010406e-02,2.227762341499328613e-02,1.994502544403076172e-02
2.051917277276515961e-02,2.227191627025604248e-02,1.993709802627563477e-02
2.052158676087856293e-02,2.226458489894866943e-02,1.992881298065185547e-02
2.052510436624288559e-02,2.225911617279052734e-02,1.992273330688476562e-02
2.052987925708293915e-02,2.225314080715179443e-02,1.991826295852661133e-02
2.053656149655580521e-02,2.224743366241455078e-02,1.991575956344604492e-02
2.054313942790031433e-02,2.224075794219970703e-02,1.991462707519531250e-02
2.055242564529180527e-02,2.223481237888336182e-02,1.991522312164306641e-02
2.056177053600549698e-02,2.223111689090728760e-02,1.991784572601318359e-02
2.057086955755949020e-02,2.222625911235809326e-02,1.992273330688476562e-02
2.057998999953269958e-02,2.222160995006561279e-02,1.992845535278320312e-02
2.058767993003129959e-02,2.221819758415222168e-02,1.993495225906372070e-02
2.059540059417486191e-02,2.221490442752838135e-02,1.994240283966064453e-02
2.059860527515411377e-02,2.221052348613739014e-02,1.994842290878295898e-02
2.060068771243095398e-02,2.220796048641204834e-02,1.995307207107543945e-02
2.059999667108058929e-02,2.220557630062103271e-02,1.995551586151123047e-02
2.059530746191740036e-02,2.220331132411956787e-02,1.995688676834106445e-02
2.058855444192886353e-02,2.220112085342407227e-02,1.995503902435302734e-02
2.057872805744409561e-02,2.220220863819122314e-02,1.995098590850830078e-02
2.056775335222482681e-02,2.220371365547180176e-02,1.994544267654418945e-02
2.055632043629884720e-02,2.220465242862701416e-02,1.993948221206665039e-02
2.054512314498424530e-02,2.220849692821502686e-02,1.993328332901000977e-02
2.053376007825136185e-02,2.221488952636718750e-02,1.992726325988769531e-02
2.052504848688840866e-02,2.222132682800292969e-02,1.992183923721313477e-02
2.051977813243865967e-02,2.222809195518493652e-02,1.991868019104003906e-02
2.051754295825958252e-02,2.223743498325347900e-02,1.991742849349975586e-02
2.051742561161518097e-02,2.224759757518768311e-02,1.991748809814453125e-02
2.052100002765655518e-02,2.225720882415771484e-02,1.992118358612060547e-02
